@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
435,11,-0.443662,0.754294,0.020768,0.128651,0.420787,0,1
437,11,-0.218889,0.719756,0.016517,0.245434,0.369116,0,1
425,11,-0.313684,0.714427,0.040846,0.096919,0.438184,0,1
408,11,0.164608,0.497409,0.342730,0.341347,0.104689,1,0
417,11,0.120443,0.438357,0.513315,0.267040,0.110841,1,0
430,11,-0.348469,0.716041,-0.078293,0.194892,0.416071,0,1
432,11,-0.357110,0.643096,0.089617,0.192656,0.345161,0,1
434,11,-0.407953,0.659349,0.043443,0.242575,0.511836,0,1
410,11,-0.051968,0.360850,0.492492,0.337145,0.070407,1,0
415,11,0.012654,0.490125,0.350162,0.328409,0.110397,1,0
433,11,-0.304418,0.570695,0.053414,0.180293,0.355547,0,1
431,11,-0.257187,0.621082,0.080180,0.222408,0.402326,0,1
405,11,0.083378,0.404353,0.474396,0.238974,0.133025,1,0
438,11,-0.413594,0.599828,0.088778,0.115209,0.331748,0,1
422,11,-0.400780,0.681605,0.003066,0.241692,0.415144,0,1
401,11,0.019933,0.492024,0.424484,0.417992,0.083681,1,0
413,11,0.114403,0.383159,0.457177,0.255798,0.119740,1,0
418,11,0.156467,0.446088,0.391459,0.410075,0.065477,1,0
407,11,-0.003423,0.526270,0.348497,0.403709,0.055793,1,0
411,11,0.072714,0.482529,0.488517,0.397433,0.092398,1,0
421,11,-0.330164,0.747697,0.102725,0.195703,0.430091,0,1
428,11,-0.333790,0.765278,0.044451,0.298590,0.268341,0,1
406,11,0.128203,0.525902,0.436872,0.322804,0.037408,1,0
429,11,-0.357508,0.760685,0.076327,0.188321,0.399732,0,1
414,11,0.095933,0.533138,0.456550,0.345844,0.066092,1,0
420,11,-0.370302,0.651633,0.052244,0.210447,0.354879,0,1
423,11,-0.321287,0.665397,0.152148,0.273565,0.307727,0,1
404,11,0.081164,0.484120,0.444250,0.310128,-0.000479,1,0
409,11,0.076801,0.516824,0.407969,0.377476,0.078119,1,0
439,11,-0.317250,0.701104,0.098380,0.176729,0.291234,0,1
469,12,-0.304108,0.595370,0.083429,0.193354,0.414630,0,1
460,12,-0.367830,0.731097,0.078242,0.152944,0.427966,0,1
456,12,-0.035469,0.412758,0.496856,0.184517,0.107276,1,0
447,12,-0.098766,0.360750,0.379653,0.311630,0.007757,1,0
478,12,-0.381385,0.676297,0.007019,0.089308,0.334292,0,1
454,12,-0.120105,0.410463,0.412708,0.189300,0.021674,1,0
475,12,-0.345482,0.657312,0.056114,0.133527,0.391949,0,1
450,12,-0.094298,0.406412,0.391613,0.164809,0.164628,1,0
445,12,-0.059521,0.479091,0.423552,0.184708,0.026941,1,0
446,12,-0.049052,0.519142,0.386726,0.196136,0.168392,1,0
462,12,-0.328105,0.734404,-0.021124,0.132184,0.281003,0,1
465,12,-0.340470,0.628114,0.081800,0.213109,0.341119,0,1
468,12,-0.450088,0.673328,0.073973,0.189776,0.395493,0,1
444,12,-0.020203,0.447045,0.338093,0.348700,0.040242,1,0
467,12,-0.326094,0.630237,0.069738,0.181913,0.327044,0,1
451,12,-0.063306,0.352350,0.400929,0.144183,0.097783,1,0
477,12,-0.360212,0.603752,0.041959,0.161074,0.318352,0,1
459,12,-0.131330,0.472137,0.416991,0.121810,0.095167,1,0
471,12,-0.285794,0.678403,0.072329,0.197346,0.346712,0,1
448,12,-0.059331,0.468359,0.394855,0.181488,0.141212,1,0
479,12,-0.381284,0.719719,0.057759,0.115841,0.389741,0,1
452,12,-0.026565,0.440700,0.442429,0.087055,0.059351,1,0
441,12,-0.088561,0.413292,0.416083,0.319646,0.092446,1,0
461,12,-0.276362,0.658598,0.108228,0.186534,0.458418,0,1
476,12,-0.317942,0.646536,0.013480,0.059348,0.365830,0,1
458,12,0.018022,0.352174,0.348429,0.162774,0.034679,1,0
463,12,-0.338003,0.663412,0.007739,0.075945,0.457563,0,1
455,12,-0.034681,0.495700,0.357625,0.200736,0.122480,1,0
466,12,-0.328228,0.573617,0.115444,0.176004,0.315612,0,1
440,12,-0.036425,0.404397,0.420998,0.196486,0.067084,1,0
443,12,-0.095008,0.404912,0.387738,0.196140,0.056648,1,0
470,12,-0.332622,0.565410,0.081989,0.137507,0.411250,0,1
457,12,0.034663,0.432346,0.494653,0.141458,0.071986,1,0
453,12,-0.107185,0.414502,0.441710,0.275958,0.153345,1,0
464,12,-0.356208,0.624641,0.070675,0.123978,0.398012,0,1
472,12,-0.353748,0.615687,0.071684,0.121827,0.437511,0,1
473,12,-0.286394,0.685387,-0.032455,0.274663,0.419514,0,1
449,12,-0.046570,0.357312,0.506485,0.159463,0.093479,1,0
474,12,-0.448891,0.660904,0.132643,0.234553,0.407262,0,1
442,12,-0.133706,0.452096,0.389784,0.128884,0.132424,1,0
507,13,-0.272677,0.574899,-0.056420,0.175453,0.367185,0,1
491,13,-0.206471,0.275657,0.383205,0.130044,0.117372,1,0
483,13,-0.149262,0.387570,0.472332,0.145029,0.107137,1,0
498,13,-0.156455,0.465135,0.298156,0.201478,0.149456,1,0
504,13,-0.315338,0.592922,0.040459,0.138543,0.402188,0,1
517,13,-0.269117,0.692048,0.065496,0.146929,0.340992,0,1
494,13,-0.218114,0.412922,0.395177,0.084664,0.096570,1,0
519,13,-0.313189,0.609728,-0.002362,0.169580,0.427410,0,1
505,13,-0.325144,0.613304,0.015342,0.119293,0.396582,0,1
514,13,-0.335308,0.590495,0.013117,0.169508,0.381783,0,1
490,13,-0.200269,0.475118,0.435866,-0.019495,0.061483,1,0
499,13,-0.177905,0.355594,0.495579,0.182618,0.095362,1,0
506,13,-0.389415,0.573977,-0.019665,0.263209,0.447620,0,1
513,13,-0.359642,0.515113,0.118934,0.247180,0.398390,0,1
488,13,-0.190082,0.329004,0.432076,0.105365,0.078079,1,0
511,13,-0.358734,0.551099,0.034263,0.171786,0.349021,0,1
495,13,-0.132744,0.434977,0.351111,0.071646,0.090004,1,0
496,13,-0.098591,0.319305,0.388180,0.140967,0.057823,1,0
480,13,-0.249794,0.361494,0.410989,0.111250,-0.011875,1,0
509,13,-0.402313,0.706948,0.129895,0.021366,0.353843,0,1
503,13,-0.321826,0.492844,-0.019644,0.131097,0.356182,1,1
512,13,-0.400118,0.604926,0.046045,0.178337,0.427066,0,1
500,13,-0.311006,0.593020,0.058483,0.154000,0.371697,0,1
497,13,-0.201605,0.368422,0.386250,0.141232,0.029431,1,0
487,13,-0.184927,0.432481,0.434308,0.082213,0.025656,1,0
489,13,-0.161044,0.462931,0.462613,0.098532,0.090327,1,0
508,13,-0.311757,0.631827,0.009521,0.228759,0.309224,0,1
501,13,-0.296283,0.556998,0.078485,0.194160,0.363007,0,1
492,13,-0.153171,0.416407,0.436037,0.048947,0.059170,1,0
502,13,-0.359996,0.603811,0.037163,0.214545,0.457689,0,1
510,13,-0.303933,0.603484,0.031012,0.073450,0.314683,0,1
485,13,-0.189900,0.412584,0.356269,0.161095,0.087666,1,0
482,13,-0.228632,0.446158,0.325209,0.152353,0.103647,1,0
481,13,-0.194780,0.349387,0.425191,0.154082,0.069586,1,0
484,13,-0.202807,0.347947,0.391244,0.188512,0.118430,1,0
515,13,-0.412812,0.581291,0.036352,0.149004,0.340300,0,1
493,13,-0.177304,0.435977,0.408929,0.197079,0.066120,1,0
486,13,-0.161109,0.446027,0.439315,0.150142,0.068343,1,0
518,13,-0.344233,0.506569,0.065335,0.079679,0.435853,0,1
516,13,-0.345131,0.589603,0.135698,0.187436,0.346668,0,1
541,14,-0.345691,0.540281,0.012070,0.176697,0.299568,0,1
545,14,-0.366659,0.615777,0.021934,0.120564,0.350160,0,1
533,14,-0.198462,0.424888,0.353505,0.186387,0.082914,1,0
526,14,-0.203849,0.359993,0.400011,0.087595,0.127022,1,0
543,14,-0.237575,0.595323,0.051569,0.281686,0.311927,0,1
525,14,-0.366894,0.416787,0.367879,0.091597,0.032693,1,0
531,14,-0.277227,0.390212,0.428758,0.169686,0.063897,1,0
520,14,-0.239211,0.537471,0.493720,-0.014397,0.146203,1,1
550,14,-0.314807,0.608126,0.030155,0.162880,0.273414,0,1
553,14,-0.338486,0.674921,0.014911,0.200659,0.360166,0,1
539,14,-0.317033,0.380312,0.378516,0.152181,0.187658,1,0
537,14,-0.259094,0.390152,0.458218,0.138824,0.079273,1,0
521,14,-0.236312,0.329986,0.519471,0.124503,0.072137,1,0
524,14,-0.222566,0.463376,0.418312,0.092458,0.059016,1,0
546,14,-0.351824,0.691783,0.070972,0.130738,0.324819,0,1
529,14,-0.190410,0.392825,0.411557,0.097654,0.106221,1,0
540,14,-0.247868,0.614345,0.057148,0.012889,0.298297,0,1
542,14,-0.326332,0.573452,0.097913,0.101540,0.370004,0,1
552,14,-0.300888,0.589373,0.130228,0.224645,0.366646,0,1
523,14,-0.250426,0.446639,0.413781,0.058803,0.061174,1,0
527,14,-0.319579,0.439489,0.318204,0.098069,-0.038584,1,1
549,14,-0.310434,0.558137,-0.025125,0.213426,0.344464,0,1
555,14,-0.295560,0.683079,0.034735,0.105622,0.352740,0,1
532,14,-0.158880,0.397266,0.353456,0.150268,0.021740,1,0
551,14,-0.236224,0.630674,0.127481,0.074071,0.287855,0,1
547,14,-0.327332,0.659469,0.001479,0.153070,0.372524,0,1
522,14,-0.213340,0.351592,0.379111,0.188297,-0.024021,1,0
530,14,-0.189067,0.350986,0.387829,0.028826,0.113842,1,0
535,14,-0.217278,0.467510,0.429305,0.154448,-0.007330,1,0
544,14,-0.331816,0.550368,0.031866,0.108040,0.355828,0,1
554,14,-0.359146,0.455973,-0.044268,0.196748,0.426266,1,1
538,14,-0.184089,0.460138,0.439558,0.133010,-0.056143,1,0
557,14,-0.331919,0.584399,0.065383,0.123656,0.429062,0,1
559,14,-0.410534,0.633879,0.087238,0.194255,0.358040,0,1
548,14,-0.345671,0.589553,0.052605,0.120661,0.373713,0,1
534,14,-0.226602,0.395422,0.471853,0.066464,0.110251,1,0
556,14,-0.370496,0.617132,0.095496,0.145221,0.402388,0,1
558,14,-0.348020,0.545214,-0.005264,0.156152,0.425924,0,1
528,14,-0.301458,0.495518,0.388543,0.140794,0.083098,1,1
536,14,-0.251770,0.393859,0.369169,0.067817,0.135778,1,0
565,15,-0.383355,0.428430,0.361330,0.100519,0.056467,1,1
567,15,-0.357017,0.473667,0.337040,0.102062,0.055331,1,1
573,15,-0.378139,0.477080,0.343535,0.083049,-0.008062,1,1
577,15,-0.292740,0.482734,0.370053,0.202273,0.000938,1,1
580,15,-0.241701,0.535009,0.072176,0.155776,0.391853,1,1
571,15,-0.269454,0.462562,0.417749,0.129867,0.085846,1,1
579,15,-0.252278,0.386489,0.379875,0.139400,0.128506,1,0
560,15,-0.311014,0.467436,0.368695,0.059219,0.053785,1,1
596,15,-0.329415,0.564120,0.055088,0.192350,0.446930,1,1
581,15,-0.345588,0.512840,-0.034122,-0.034573,0.399613,1,1
575,15,-0.307853,0.567102,0.374048,0.091627,0.077618,1,1
590,15,-0.311481,0.579987,0.001449,0.056618,0.346880,1,1
561,15,-0.361737,0.381703,0.501598,0.088692,0.133732,1,0
593,15,-0.295263,0.554552,0.083489,0.149588,0.382715,1,1
587,15,-0.357337,0.505870,0.072111,0.117916,0.311216,1,1
585,15,-0.384306,0.529063,0.054098,0.029730,0.310200,1,1
569,15,-0.318761,0.402407,0.378295,0.048774,0.071664,1,1
582,15,-0.278922,0.555808,0.008018,0.125433,0.324194,1,1
572,15,-0.285695,0.452420,0.443866,-0.009637,0.117418,1,1
594,15,-0.247534,0.509529,0.167775,0.127096,0.369148,1,1
599,15,-0.308203,0.585065,-0.074535,0.157267,0.414584,1,1
589,15,-0.266947,0.482427,0.035718,0.184682,0.338762,1,1
570,15,-0.341175,0.436826,0.377657,0.154516,0.073645,1,1
592,15,-0.332062,0.476672,0.117797,0.112251,0.410748,1,1
583,15,-0.279409,0.586075,0.053494,0.163118,0.340826,1,1
578,15,-0.387251,0.332780,0.391536,0.184746,0.152462,1,0
576,15,-0.301848,0.461801,0.409705,0.139673,0.071310,1,1
584,15,-0.380894,0.455824,0.006491,0.176172,0.309243,1,1
588,15,-0.252407,0.632864,-0.013111,0.093797,0.322441,0,1
574,15,-0.284996,0.419015,0.285521,0.094155,0.013928,1,1
566,15,-0.268346,0.421208,0.420499,-0.029449,0.029841,1,1
562,15,-0.373437,0.479737,0.418111,0.145730,0.025935,1,1
586,15,-0.217229,0.507071,0.053172,0.098724,0.405085,1,1
598,15,-0.292737,0.549929,0.031203,0.178758,0.320263,1,1
563,15,-0.430739,0.344279,0.386603,0.048947,0.024700,1,0
591,15,-0.344648,0.622312,0.059522,0.098302,0.369148,0,1
595,15,-0.341551,0.550764,0.036133,0.058501,0.379168,1,1
568,15,-0.389753,0.448579,0.453602,0.102806,0.050566,1,1
597,15,-0.239406,0.560138,0.079043,0.262388,0.367951,1,1
564,15,-0.274109,0.385643,0.453118,0.074065,0.196133,1,0
622,16,-0.303900,0.522932,0.074803,0.134131,0.384975,1,1
624,16,-0.249998,0.537438,0.019932,0.161953,0.316658,1,1
604,16,-0.453347,0.492806,0.382381,0.067227,0.003661,1,0
620,16,-0.304293,0.414365,0.011164,0.079928,0.343680,1,1
605,16,-0.292654,0.507596,0.320736,0.042774,-0.021695,1,1
639,16,-0.255015,0.555701,-0.027647,0.122806,0.275671,1,1
607,16,-0.354328,0.475885,0.371968,0.034548,0.038779,1,1
636,16,-0.225272,0.499122,-0.035601,0.084864,0.354323,1,1
630,16,-0.272751,0.398975,-0.017942,0.099231,0.408062,1,1
606,16,-0.339858,0.435928,0.332825,0.145524,0.023941,1,1
638,16,-0.311987,0.406092,0.042023,0.088343,0.364188,1,1
613,16,-0.345524,0.481821,0.379657,0.063769,-0.020829,1,1
608,16,-0.474333,0.549184,0.390424,0.071418,0.023365,1,0
616,16,-0.390993,0.505458,0.374752,0.079589,0.062122,1,1
601,16,-0.279069,0.450750,0.490327,0.042731,0.080346,1,1
603,16,-0.449815,0.432766,0.420994,0.055670,0.036011,1,0
600,16,-0.332296,0.448375,0.403631,0.139502,-0.007403,1,1
623,16,-0.306843,0.518095,0.036200,0.216448,0.320058,1,1
621,16,-0.292357,0.437984,-0.009393,0.129901,0.305546,1,1
614,16,-0.356735,0.485398,0.398173,0.121739,0.118273,1,1
632,16,-0.276950,0.511018,0.040177,0.061812,0.341284,1,1
618,16,-0.393531,0.474187,0.404084,0.140326,0.141381,1,1
612,16,-0.301725,0.502222,0.401358,0.086827,0.024438,1,1
633,16,-0.315672,0.439418,-0.004508,0.091796,0.446976,1,1
626,16,-0.329545,0.440137,0.005925,0.150708,0.312156,1,1
631,16,-0.262187,0.478376,0.063956,0.162643,0.352624,1,1
627,16,-0.329695,0.470334,0.082890,0.089853,0.308692,1,1
619,16,-0.264754,0.572260,0.398756,0.121052,0.045096,1,1
617,16,-0.356507,0.484195,0.353597,0.061313,-0.046686,1,1
615,16,-0.433605,0.516048,0.461680,0.135406,0.101125,1,1
611,16,-0.370650,0.487648,0.370299,0.026498,0.075453,1,1
609,16,-0.422523,0.585781,0.422561,0.146168,0.101283,1,0
625,16,-0.297782,0.508124,-0.012041,0.100109,0.400758,1,1
637,16,-0.353275,0.484023,0.044638,0.110923,0.465218,1,1
610,16,-0.370409,0.559723,0.322949,0.092166,0.037476,1,1
634,16,-0.223660,0.455703,0.034478,0.134308,0.412616,1,1
602,16,-0.344639,0.488143,0.332135,0.130457,-0.002475,1,1
635,16,-0.357208,0.498954,-0.022603,0.183249,0.405874,1,1
628,16,-0.317980,0.526968,0.008827,0.170617,0.375074,1,1
629,16,-0.295362,0.546779,-0.054191,0.094309,0.354041,1,1
677,17,-0.255957,0.494753,0.001472,0.182241,0.356909,1,1
664,17,-0.293973,0.521172,-0.064204,0.126183,0.257923,1,1
676,17,-0.230924,0.432756,0.015093,0.124715,0.360356,0,1
659,17,-0.335984,0.583425,0.413486,0.064255,0.057110,1,1
668,17,-0.252203,0.548752,-0.010302,0.141119,0.296755,1,1
660,17,-0.194649,0.490785,-0.075275,0.182242,0.400293,0,1
653,17,-0.317440,0.507854,0.395406,0.093807,0.018270,1,1
643,17,-0.435760,0.486381,0.469961,0.125017,0.056773,1,0
648,17,-0.440623,0.502403,0.432010,0.222604,-0.033843,1,0
640,17,-0.385752,0.498514,0.343853,0.072461,-0.009788,1,1
652,17,-0.419472,0.533742,0.387514,0.090095,0.057707,1,0
651,17,-0.419054,0.489984,0.437306,0.063206,0.059819,1,0
673,17,-0.257029,0.467456,0.074020,0.171706,0.301122,1,1
669,17,-0.231716,0.520651,0.009277,0.062037,0.351033,1,1
646,17,-0.321477,0.523888,0.318094,0.187020,0.013572,1,1
655,17,-0.422543,0.586974,0.438843,0.087275,0.163154,1,0
657,17,-0.351428,0.395072,0.449797,0.077650,0.046586,1,1
642,17,-0.338456,0.632867,0.362470,0.056963,0.094867,1,0
654,17,-0.447073,0.445693,0.456404,0.075111,0.030934,1,0
665,17,-0.293140,0.511880,-0.035268,0.176544,0.290638,1,1
674,17,-0.273034,0.489713,0.009846,0.172725,0.337197,1,1
663,17,-0.246065,0.357610,-0.055078,0.163842,0.371815,0,1
671,17,-0.197543,0.457289,0.041431,0.190094,0.329436,0,1
666,17,-0.153705,0.455199,0.019100,0.065049,0.240788,0,1
649,17,-0.340053,0.445471,0.390296,0.105687,0.103864,1,1
672,17,-0.293141,0.469571,-0.079179,0.129924,0.278859,1,1
679,17,-0.243829,0.483858,-0.066541,0.143152,0.432348,1,1
675,17,-0.252300,0.444127,-0.098449,0.174820,0.359785,1,1
670,17,-0.187755,0.479795,0.010107,0.081255,0.336731,0,1
667,17,-0.290478,0.534185,-0.066835,0.127235,0.369120,1,1
661,17,-0.223366,0.554741,-0.030148,0.116441,0.337507,0,1
650,17,-0.374994,0.508667,0.365430,0.082917,0.045034,1,1
647,17,-0.358145,0.577889,0.202513,0.073799,-0.072740,1,0
644,17,-0.379988,0.504699,0.390192,0.135093,0.011549,1,1
678,17,-0.185128,0.449128,0.079077,0.304001,0.340454,0,1
662,17,-0.209840,0.383796,-0.002677,0.164890,0.290239,0,1
658,17,-0.409392,0.573346,0.385753,0.120887,0.231945,1,0
656,17,-0.320605,0.559026,0.403918,0.083648,0.065240,1,1
641,17,-0.312697,0.642828,0.335771,0.122030,0.096398,1,0
645,17,-0.383297,0.530095,0.436999,0.087585,0.074891,1,1
686,18,-0.342680,0.537656,0.298971,0.172127,0.072430,1,0
719,18,-0.196806,0.464504,-0.096146,0.245697,0.248040,0,1
696,18,-0.383237,0.543182,0.435084,0.091278,-0.012957,1,0
716,18,-0.197024,0.500852,0.019316,0.150609,0.373735,0,1
706,18,-0.139904,0.482956,-0.040036,0.114986,0.389043,0,1
683,18,-0.420624,0.574433,0.307553,0.165367,0.079818,1,0
703,18,-0.170794,0.438530,-0.057462,0.167211,0.364964,0,1
689,18,-0.348007,0.527398,0.361361,0.073739,-0.067886,1,0
715,18,-0.091102,0.434606,-0.078558,0.204445,0.319028,0,1
681,18,-0.409164,0.537592,0.419459,0.117190,-0.001958,1,0
691,18,-0.339361,0.600621,0.372923,0.125131,0.026928,1,0
684,18,-0.394913,0.497527,0.298640,0.067608,0.071344,1,0
701,18,-0.137778,0.421948,-0.077874,0.235840,0.327166,0,1
708,18,-0.064268,0.509598,-0.013143,0.194203,0.325105,0,1
685,18,-0.201679,0.545727,0.380062,0.030331,-0.018529,1,1
705,18,-0.198167,0.485644,-0.020864,0.158352,0.309320,0,1
710,18,-0.149880,0.467367,0.021118,0.125086,0.468724,0,1
694,18,-0.320908,0.481172,0.370924,0.092810,0.001954,1,0
688,18,-0.368105,0.535003,0.280964,0.185965,0.064128,1,0
692,18,-0.306284,0.520099,0.426050,0.095117,0.080261,1,0
711,18,-0.093790,0.483516,0.017959,0.090959,0.327937,0,1
698,18,-0.374497,0.573694,0.373729,0.112000,0.045724,1,0
695,18,-0.359422,0.551445,0.434150,0.122902,-0.021405,1,0
702,18,-0.129338,0.455085,0.021970,0.162289,0.373147,0,1
718,18,-0.105449,0.528497,0.000578,0.276094,0.304719,0,1
682,18,-0.374145,0.551951,0.440763,0.159518,0.025417,1,0
687,18,-0.309095,0.541940,0.357557,0.056135,-0.068569,1,0
717,18,-0.114916,0.427345,-0.073622,0.171663,0.378916,0,1
714,18,-0.201286,0.510030,-0.076323,0.120577,0.445938,0,1
713,18,-0.088232,0.470640,0.014925,0.217528,0.435858,0,1
707,18,-0.131928,0.407975,-0.031200,0.185663,0.290582,0,1
712,18,-0.146017,0.500377,0.011550,0.205255,0.418980,0,1
690,18,-0.370342,0.608194,0.249830,0.094065,0.077624,1,0
704,18,-0.212163,0.579994,-0.041804,0.083197,0.357888,0,1
699,18,-0.252674,0.573076,0.438163,0.118221,-0.044915,1,1
680,18,-0.432129,0.512457,0.272454,0.123125,0.049770,1,0
693,18,-0.251738,0.439357,0.416945,0.143193,0.136555,1,1
697,18,-0.324604,0.518730,0.385633,-0.020369,0.026496,1,0
709,18,-0.139752,0.517665,-0.014167,0.121723,0.351728,0,1
700,18,-0.238446,0.458522,0.096703,0.196494,0.392506,0,1
720,19,-0.240902,0.587568,0.338964,0.218917,0.053924,1,0
740,19,-0.067964,0.538400,-0.025752,0.232512,0.350542,0,1
733,19,-0.309237,0.613106,0.402039,0.263738,0.102446,1,0
724,19,-0.321983,0.584259,0.353285,0.118037,0.091931,1,0
758,19,-0.173208,0.418012,0.046726,0.221047,0.340087,0,1
749,19,-0.143993,0.530870,0.038749,0.249149,0.302024,1,1
726,19,-0.243902,0.566196,0.313557,0.119407,0.111038,1,0
739,19,-0.330677,0.680737,0.390703,0.172604,0.087798,1,0
737,19,-0.291129,0.639506,0.349940,0.172357,0.084330,1,0
730,19,-0.244143,0.631362,0.337294,0.137943,-0.000911,1,0
728,19,-0.262886,0.595628,0.413598,0.176474,0.032206,1,0
732,19,-0.356600,0.666714,0.292192,0.199245,0.038020,1,0
738,19,-0.235881,0.505886,0.224864,0.168965,0.005532,1,1
721,19,-0.317144,0.694564,0.320091,0.090845,-0.023436,1,0
741,19,-0.065362,0.499635,-0.010100,0.248832,0.478161,0,1
752,19,-0.122970,0.478560,0.019969,0.117508,0.352967,0,1
722,19,-0.263333,0.477063,0.371124,0.187905,0.040515,1,0
744,19,-0.010810,0.633092,0.016273,0.167492,0.290440,0,1
755,19,-0.088824,0.422622,-0.011860,0.183415,0.313378,0,1
756,19,-0.097127,0.470624,-0.013015,0.196727,0.350210,0,1
729,19,-0.272866,0.588985,0.462216,0.241092,0.004426,1,0
723,19,-0.363319,0.575011,0.317082,0.232931,0.022143,1,0
746,19,-0.050729,0.488251,0.038545,0.225608,0.413318,0,1
736,19,-0.244544,0.684720,0.360191,0.161478,0.000417,1,0
753,19,-0.201268,0.551035,-0.084270,0.229038,0.284868,1,1
743,19,-0.171719,0.500813,-0.032827,0.256210,0.354712,1,1
751,19,-0.074398,0.520812,0.067077,0.188747,0.329222,0,1
757,19,-0.147625,0.481323,0.054711,0.200339,0.295186,0,1
759,19,-0.039636,0.447777,-0.044945,0.228036,0.326078,0,1
754,19,-0.125067,0.479513,0.015211,0.312755,0.279167,0,1
747,19,-0.123339,0.470930,-0.007367,0.190959,0.376599,0,1
745,19,-0.098747,0.478133,-0.045920,0.195288,0.346197,0,1
750,19,-0.094405,0.402897,-0.029732,0.335939,0.286431,0,1
727,19,-0.311329,0.618376,0.385130,0.267172,0.011799,1,0
725,19,-0.289759,0.551233,0.429872,0.179058,0.027366,1,0
742,19,-0.128980,0.497767,0.005364,0.218942,0.290180,0,1
734,19,-0.273983,0.720413,0.389556,0.187468,-0.018284,1,0
731,19,-0.283684,0.539173,0.380860,0.143211,0.048661,1,0
735,19,-0.278391,0.588796,0.307081,0.113243,0.021098,1,0
748,19,-0.109486,0.518791,0.019507,0.247476,0.390597,0,1
766,20,-0.204067,0.599165,0.350098,0.293909,0.091651,1,0
769,20,-0.145771,0.581295,0.386874,0.202286,0.053410,1,0
797,20,0.006172,0.449859,-0.041886,0.256760,0.332141,0,1
783,20,-0.173176,0.528794,-0.083480,0.233730,0.313441,1,1
785,20,0.014236,0.412042,0.017741,0.222690,0.361599,0,1
792,20,-0.009921,0.447194,0.003968,0.344645,0.266132,0,1
775,20,-0.129936,0.605029,0.345281,0.331235,-0.008300,1,0
772,20,-0.150105,0.574730,0.393950,0.293711,-0.024350,1,0
784,20,0.047041,0.408663,-0.059419,0.390173,0.298433,0,1
771,20,-0.162065,0.570509,0.411514,0.244883,0.039657,1,0
798,20,-0.020238,0.356863,0.035850,0.313202,0.331519,0,1
765,20,-0.019302,0.562325,0.370274,0.221245,-0.003345,1,1
762,20,-0.160739,0.615462,0.334403,0.224452,0.028973,1,0
781,20,0.000765,0.493147,-0.028022,0.314113,0.344421,0,1
787,20,-0.019397,0.470484,0.028462,0.226606,0.299835,0,1
770,20,-0.128090,0.576847,0.375761,0.190361,0.022022,1,1
791,20,-0.048011,0.441008,-0.035698,0.156267,0.390391,0,1
794,20,-0.060145,0.473756,-0.019151,0.232946,0.342579,1,1
767,20,-0.151062,0.647901,0.383079,0.330994,0.071713,1,0
780,20,0.003036,0.510273,-0.031062,0.297403,0.331518,0,1
761,20,-0.202918,0.521987,0.410228,0.220156,-0.074535,1,0
760,20,-0.109734,0.639702,0.326257,0.204868,0.022844,1,0
779,20,-0.108412,0.642413,0.329506,0.177959,0.075308,1,0
777,20,-0.155485,0.675863,0.412669,0.214313,0.020289,1,0
793,20,0.006711,0.461685,-0.049297,0.218008,0.266852,0,1
789,20,-0.063619,0.460814,-0.023208,0.361722,0.313073,0,1
768,20,-0.130321,0.529885,0.334422,0.232843,0.030350,1,1
763,20,-0.107980,0.603714,0.389655,0.273460,0.072438,1,0
764,20,-0.195029,0.628202,0.373636,0.229420,-0.015738,1,0
778,20,-0.195179,0.674980,0.281715,0.219836,0.026357,1,0
799,20,-0.073203,0.428442,-0.053802,0.205185,0.366269,0,1
790,20,-0.027374,0.466895,-0.083179,0.248688,0.355474,0,1
795,20,-0.060787,0.498044,-0.113264,0.288409,0.323427,1,1
796,20,-0.139136,0.541511,-0.095533,0.205575,0.338576,1,1
773,20,-0.048873,0.599739,0.403261,0.403773,0.063513,1,1
786,20,-0.044772,0.470892,0.015675,0.249692,0.293272,0,1
776,20,-0.187554,0.683403,0.280036,0.227495,-0.052679,1,0
774,20,-0.168050,0.614377,0.362116,0.302236,0.005231,1,0
782,20,-0.071528,0.441507,-0.055168,0.189460,0.241915,0,1
788,20,-0.048993,0.524758,0.066072,0.257417,0.329322,1,1
828,21,0.037479,0.538396,-0.062101,0.264785,0.309251,1,1
