global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
374,10,-0.538305,-0.092231,-0.297966,-0.258410,-0.185699,1,1
370,10,-0.566570,0.000027,-0.346874,-0.321694,-0.247515,1,1
384,10,-0.582743,-0.044247,-0.359191,-0.331923,-0.288969,1,1
362,10,-0.570366,-0.075096,-0.303924,-0.314143,-0.255604,1,1
376,10,-0.525187,0.054285,-0.341604,-0.200413,-0.212222,1,1
390,10,-0.584666,-0.015945,-0.289658,-0.250128,-0.273838,1,1
385,10,-0.573233,-0.100823,-0.306496,-0.312845,-0.186200,1,1
368,10,-0.708316,0.050074,-0.270099,-0.273213,-0.338374,1,0
379,10,-0.433236,-0.075737,-0.256945,-0.236138,-0.288455,1,1
394,10,-0.505629,-0.071244,-0.322550,-0.281885,-0.271657,1,1
371,10,-0.582491,-0.059572,-0.226050,-0.224811,-0.229534,1,1
365,10,-0.511700,-0.027232,-0.328519,-0.264881,-0.259982,1,1
375,10,-0.544143,-0.045156,-0.260824,-0.259316,-0.260919,1,1
377,10,-0.546692,0.075731,-0.324154,-0.262260,-0.306485,1,0
392,10,-0.539965,-0.001465,-0.424774,-0.271624,-0.187100,1,1
388,10,-0.518113,-0.012093,-0.250929,-0.342361,-0.221336,1,1
399,10,-0.562696,-0.014968,-0.307158,-0.239805,-0.197383,1,1
373,10,-0.555977,0.037393,-0.304286,-0.290206,-0.225602,1,1
382,10,-0.543800,-0.095885,-0.257351,-0.172879,-0.187759,1,1
363,10,-0.534485,-0.039770,-0.304817,-0.295008,-0.222247,1,1
381,10,-0.528797,-0.088713,-0.300731,-0.278579,-0.261039,1,1
397,10,-0.547763,-0.093071,-0.402734,-0.273571,-0.291646,1,1
378,10,-0.625768,-0.013032,-0.300011,-0.148915,-0.237905,1,1
364,10,-0.573304,0.050328,-0.279590,-0.212022,-0.229680,1,1
398,10,-0.501551,0.035359,-0.281875,-0.313048,-0.355517,1,1
367,10,-0.626484,0.045015,-0.349920,-0.288535,-0.215449,1,1
393,10,-0.528635,-0.085498,-0.306922,-0.320685,-0.314989,1,1
366,10,-0.671010,-0.086804,-0.238841,-0.289339,-0.263394,1,1
360,10,-0.510824,-0.059398,-0.313373,-0.220263,-0.243312,1,1
369,10,-0.583351,-0.002416,-0.298308,-0.302057,-0.203938,1,1
361,10,-0.501656,-0.036588,-0.358777,-0.296227,-0.253938,1,1
409,11,-0.528748,0.005100,-0.254659,-0.282369,-0.150872,1,1
424,11,-0.564803,-0.038928,-0.316381,-0.264379,-0.295647,1,1
438,11,-0.558321,-0.083333,-0.299622,-0.266168,-0.314879,1,1
422,11,-0.585458,-0.087661,-0.282925,-0.303299,-0.335835,1,1
435,11,-0.569732,-0.188401,-0.355605,-0.297752,-0.238887,0,1
412,11,-0.575692,0.059753,-0.348586,-0.292024,-0.158686,1,1
406,11,-0.536089,0.037885,-0.288258,-0.137766,-0.243345,1,1
413,11,-0.488248,-0.078901,-0.290652,-0.113692,-0.227157,1,1
436,11,-0.414114,-0.141142,-0.276968,-0.225766,-0.332205,0,1
404,11,-0.427826,-0.012084,-0.270657,-0.247245,-0.216629,1,1
427,11,-0.507407,-0.063397,-0.317109,-0.289212,-0.169940,1,1
416,11,-0.468459,-0.029095,-0.209692,-0.295573,-0.219669,1,1
439,11,-0.507074,-0.022959,-0.254496,-0.286542,-0.204920,1,1
407,11,-0.549232,0.115349,-0.341927,-0.245764,-0.271795,1,0
403,11,-0.429704,0.040854,-0.142155,-0.161077,-0.206503,1,0
419,11,-0.516664,-0.054599,-0.160396,-0.301995,-0.259141,1,1
418,11,-0.462245,0.034844,-0.307146,-0.229187,-0.260528,1,1
430,11,-0.540780,-0.091690,-0.407441,-0.289966,-0.374152,1,1
402,11,-0.503878,-0.028660,-0.180831,-0.165981,-0.252915,1,1
420,11,-0.459514,-0.102776,-0.310737,-0.292574,-0.272188,1,1
431,11,-0.492090,-0.173363,-0.336306,-0.362527,-0.316754,0,1
429,11,-0.562331,-0.021161,-0.243260,-0.279464,-0.283977,1,1
426,11,-0.585895,-0.063457,-0.277407,-0.220038,-0.286983,1,1
437,11,-0.622376,-0.059611,-0.348666,-0.261448,-0.298961,1,1
421,11,-0.523383,-0.144189,-0.313083,-0.419810,-0.265543,1,1
408,11,-0.505659,-0.011407,-0.299611,-0.203571,-0.169219,1,1
401,11,-0.540927,0.070212,-0.335257,-0.180076,-0.230083,1,0
433,11,-0.636503,-0.148887,-0.301538,-0.296107,-0.271409,0,1
434,11,-0.559754,-0.168946,-0.263473,-0.275547,-0.312767,0,1
428,11,-0.585499,-0.154429,-0.396228,-0.292146,-0.324972,0,1
432,11,-0.670789,-0.119190,-0.341717,-0.408035,-0.214552,0,1
411,11,-0.548788,0.011977,-0.299393,-0.150146,-0.213853,1,1
415,11,-0.393322,-0.003466,-0.205274,-0.304924,-0.103160,1,0
425,11,-0.540217,-0.084004,-0.347460,-0.221151,-0.266158,1,1
423,11,-0.586082,-0.101848,-0.380677,-0.275942,-0.265860,1,1
400,11,-0.499344,-0.071480,-0.393006,-0.271972,-0.123239,1,1
405,11,-0.441150,-0.017138,-0.212551,-0.233659,-0.235445,1,1
414,11,-0.414278,0.029686,-0.226608,-0.262808,-0.260914,1,0
410,11,-0.551623,0.079737,-0.304394,-0.268932,-0.212311,1,0
417,11,-0.512194,-0.163297,-0.208852,-0.271872,-0.151291,1,1
474,12,-0.506851,-0.097079,-0.318691,-0.215178,-0.216722,1,1
452,12,-0.487534,-0.029767,-0.309729,-0.120588,-0.221054,1,1
475,12,-0.584517,-0.056453,-0.293074,-0.288672,-0.300162,1,1
456,12,-0.440360,-0.036653,-0.226475,-0.243598,-0.207258,1,1
458,12,-0.529555,-0.051312,-0.166876,-0.281537,-0.132190,1,1
471,12,-0.445251,-0.120940,-0.291773,-0.250299,-0.179576,1,1
463,12,-0.569660,-0.099183,-0.316050,-0.179094,-0.305414,1,1
445,12,-0.482702,0.011475,-0.154884,-0.305690,-0.218541,1,1
455,12,-0.477927,0.017913,-0.258372,-0.218408,-0.177043,1,1
449,12,-0.409728,-0.047411,-0.255463,-0.153655,-0.187108,1,1
467,12,-0.476075,-0.125225,-0.307340,-0.247411,-0.227363,1,1
478,12,-0.549656,-0.039702,-0.246113,-0.243005,-0.195114,1,1
450,12,-0.515387,-0.059528,-0.212464,-0.126918,-0.181563,1,1
451,12,-0.466192,-0.034029,-0.270328,-0.122319,-0.170185,1,1
440,12,-0.483655,-0.066226,-0.332552,-0.200338,-0.197292,1,1
469,12,-0.448239,-0.119638,-0.272897,-0.353381,-0.296389,1,1
444,12,-0.412722,-0.096207,-0.202721,-0.146989,-0.199643,1,1
453,12,-0.441178,-0.031771,-0.273746,-0.180420,-0.149729,1,1
446,12,-0.428500,-0.004924,-0.144328,-0.121069,-0.127523,1,1
448,12,-0.457055,-0.105505,-0.188903,-0.245030,-0.148626,1,1
460,12,-0.461836,-0.069427,-0.309667,-0.328361,-0.245594,1,1
476,12,-0.517013,0.008191,-0.387630,-0.290104,-0.285667,1,1
443,12,-0.429553,0.065643,-0.194669,-0.154950,-0.221084,1,0
457,12,-0.508092,0.011772,-0.173770,-0.194202,-0.230505,1,1
464,12,-0.554660,0.000729,-0.322501,-0.286115,-0.247837,1,1
447,12,-0.498405,-0.037318,-0.115405,-0.200850,-0.237509,1,1
459,12,-0.502563,-0.076658,-0.176852,-0.184866,-0.190962,1,1
472,12,-0.550241,-0.083494,-0.257866,-0.279316,-0.214180,1,1
454,12,-0.407732,0.023786,-0.278519,-0.203240,-0.259958,1,0
468,12,-0.433866,-0.143900,-0.271725,-0.296161,-0.349500,1,1
479,12,-0.527926,-0.086851,-0.321353,-0.245697,-0.218171,1,1
441,12,-0.480649,-0.055080,-0.198384,-0.247879,-0.230883,1,1
465,12,-0.556667,-0.144962,-0.286801,-0.338269,-0.254485,0,1
473,12,-0.555548,-0.112205,-0.329093,-0.219108,-0.226262,1,1
477,12,-0.498107,-0.067214,-0.278756,-0.256359,-0.287699,1,1
442,12,-0.507887,-0.002836,-0.198713,-0.220135,-0.160147,1,1
461,12,-0.595111,-0.062233,-0.312647,-0.374623,-0.310151,1,1
470,12,-0.483268,-0.136081,-0.323765,-0.338991,-0.163626,1,1
462,12,-0.483150,-0.099589,-0.327490,-0.340313,-0.206413,1,1
466,12,-0.547227,-0.087455,-0.353785,-0.323172,-0.242835,1,1
518,13,-0.344440,-0.111013,-0.179939,-0.274313,-0.174732,1,1
496,13,-0.428289,-0.088026,-0.091472,-0.229641,-0.143847,1,1
512,13,-0.458197,-0.178048,-0.192273,-0.282124,-0.205309,0,1
487,13,-0.528262,0.037871,-0.226820,-0.138054,-0.230432,1,1
503,13,-0.504562,-0.060923,-0.343319,-0.233345,-0.290921,1,1
501,13,-0.431524,-0.087457,-0.273736,-0.215856,-0.189472,1,1
514,13,-0.548385,-0.066776,-0.276577,-0.209856,-0.273434,1,1
517,13,-0.436241,-0.117605,-0.244602,-0.208833,-0.141838,1,1
494,13,-0.410885,-0.001965,-0.231984,-0.120715,-0.202577,1,1
486,13,-0.592867,-0.022652,-0.251469,-0.251488,-0.152522,1,1
505,13,-0.423942,-0.225858,-0.293649,-0.313225,-0.242197,0,1
515,13,-0.461589,-0.020533,-0.263600,-0.264407,-0.221377,1,1
504,13,-0.487884,-0.086430,-0.321855,-0.291439,-0.194366,1,1
482,13,-0.454031,0.010401,-0.261156,-0.195958,-0.132237,1,1
493,13,-0.462650,-0.042415,-0.308857,-0.195660,-0.212682,1,1
507,13,-0.429456,-0.078544,-0.290812,-0.192102,-0.185025,1,1
516,13,-0.506580,-0.123625,-0.266636,-0.269268,-0.297902,1,1
510,13,-0.488345,-0.076196,-0.254262,-0.271609,-0.192940,1,1
513,13,-0.525260,-0.114700,-0.383865,-0.155753,-0.180642,1,1
506,13,-0.418360,-0.130287,-0.303007,-0.243209,-0.224430,1,1
502,13,-0.488934,-0.148135,-0.276168,-0.222730,-0.254398,1,1
483,13,-0.346595,-0.003413,-0.219110,-0.192728,-0.125383,1,1
488,13,-0.512461,-0.005332,-0.308681,-0.111538,-0.205693,1,1
492,13,-0.480487,-0.010180,-0.330070,-0.120708,-0.102139,1,1
489,13,-0.486771,-0.086351,-0.246418,-0.100454,-0.149847,1,1
499,13,-0.414490,-0.012487,-0.156012,-0.210447,-0.221099,1,1
519,13,-0.522462,-0.030228,-0.168337,-0.238981,-0.256237,1,1
497,13,-0.518479,-0.029042,-0.191061,-0.180223,-0.068584,1,1
485,13,-0.462792,-0.053927,-0.186041,-0.183450,-0.127578,1,1
509,13,-0.413578,-0.124572,-0.200081,-0.212390,-0.231565,1,1
495,13,-0.446394,0.050857,-0.130296,-0.251662,-0.312422,1,1
490,13,-0.508763,-0.015675,-0.277398,-0.172570,-0.190145,1,1
484,13,-0.493296,-0.072958,-0.302748,-0.209766,-0.229104,1,1
481,13,-0.475375,-0.000517,-0.185028,-0.260636,-0.184429,1,1
508,13,-0.443610,-0.031646,-0.240111,-0.243147,-0.278293,1,1
491,13,-0.359202,-0.008660,-0.238997,-0.260121,-0.251778,1,1
480,13,-0.430348,0.059927,-0.283354,-0.205267,-0.150966,1,1
500,13,-0.551699,-0.049276,-0.278760,-0.167004,-0.161898,1,1
498,13,-0.423436,-0.005445,-0.281860,-0.154198,-0.160549,1,1
511,13,-0.413648,-0.153567,-0.300486,-0.301297,-0.159375,1,1
543,14,-0.362534,-0.152341,-0.286214,-0.211453,-0.156018,1,1
532,14,-0.490843,0.013169,-0.204933,-0.190799,-0.216944,1,1
525,14,-0.356096,0.101078,-0.214683,-0.136716,-0.115728,1,0
546,14,-0.414024,-0.078344,-0.272827,-0.186519,-0.263400,1,1
537,14,-0.401790,0.094947,-0.255224,-0.203003,-0.163925,1,0
527,14,-0.470635,0.002420,-0.252273,-0.270565,-0.231484,1,1
557,14,-0.408669,-0.052812,-0.306273,-0.201905,-0.161467,1,1
549,14,-0.498444,-0.146201,-0.209719,-0.187072,-0.256130,0,1
531,14,-0.443861,-0.067592,-0.222259,-0.243901,-0.160584,1,1
535,14,-0.413790,-0.039046,-0.240327,-0.130846,-0.214035,1,1
545,14,-0.338388,-0.047190,-0.274181,-0.237555,-0.147317,1,1
526,14,-0.537825,0.026816,-0.161808,-0.273939,-0.116835,1,0
550,14,-0.482324,-0.005644,-0.189453,-0.285091,-0.177929,1,1
558,14,-0.386337,-0.048879,-0.167412,-0.287928,-0.143763,1,1
544,14,-0.438619,-0.104974,-0.308774,-0.228024,-0.268663,1,1
539,14,-0.332847,-0.039686,-0.225986,-0.213222,-0.158667,1,1
554,14,-0.432674,-0.003417,-0.209132,-0.163514,-0.204541,1,1
553,14,-0.514365,-0.118104,-0.250876,-0.213504,-0.157324,1,1
540,14,-0.414942,-0.152055,-0.330589,-0.213086,-0.179964,1,1
547,14,-0.387087,-0.045695,-0.208735,-0.227494,-0.204128,1,1
536,14,-0.448430,0.002507,-0.169096,-0.161914,-0.075056,1,1
530,14,-0.489809,0.044109,-0.154246,-0.196110,-0.252438,1,1
528,14,-0.403242,0.007807,-0.164995,-0.156962,-0.064777,1,1
520,14,-0.356420,-0.020938,-0.241162,-0.136429,-0.196675,1,1
529,14,-0.438556,-0.150164,-0.195469,-0.109984,-0.122582,1,1
552,14,-0.407319,-0.082864,-0.280866,-0.264347,-0.013564,1,1
524,14,-0.341546,-0.003860,-0.179660,-0.172670,-0.185695,1,1
533,14,-0.449016,0.020835,-0.231860,-0.153381,-0.131346,1,1
522,14,-0.376514,0.031309,-0.186976,-0.187310,-0.098184,1,1
556,14,-0.387261,-0.116076,-0.281892,-0.293461,-0.258517,1,1
555,14,-0.435911,-0.069196,-0.164607,-0.194737,-0.268670,1,1
538,14,-0.391939,-0.002071,-0.271809,-0.158646,-0.137823,1,1
523,14,-0.347475,-0.058867,-0.120436,-0.206735,-0.208735,1,1
541,14,-0.342723,-0.087808,-0.241841,-0.237366,-0.281072,1,1
534,14,-0.417487,-0.000319,-0.218798,-0.125793,-0.198144,1,1
521,14,-0.404985,-0.090392,-0.209619,-0.190696,-0.111354,1,1
542,14,-0.381335,-0.086432,-0.236758,-0.166205,-0.154782,1,1
559,14,-0.449151,-0.085206,-0.298039,-0.198621,-0.206544,1,1
548,14,-0.387947,-0.120418,-0.302084,-0.201430,-0.231244,1,1
551,14,-0.361231,-0.087312,-0.223863,-0.182431,-0.237973,1,1
594,15,-0.298945,-0.139640,-0.206670,-0.203213,-0.143402,1,1
588,15,-0.411518,-0.065112,-0.211347,-0.099477,-0.133382,1,1
579,15,-0.419987,0.015827,-0.214282,-0.218172,-0.177420,1,1
597,15,-0.435627,-0.112330,-0.296456,-0.165335,-0.123989,1,1
564,15,-0.294533,0.001534,-0.209511,-0.157443,-0.160160,1,1
585,15,-0.424208,-0.050372,-0.308645,-0.094336,-0.147996,1,1
586,15,-0.328194,-0.080678,-0.211254,-0.233568,-0.107172,1,1
580,15,-0.405521,-0.153107,-0.281492,-0.292072,-0.226063,1,1
596,15,-0.439128,-0.074633,-0.275799,-0.302447,-0.249453,1,1
577,15,-0.436199,-0.053567,-0.216756,-0.123542,-0.049772,1,1
583,15,-0.316953,-0.022568,-0.303086,-0.243025,-0.185431,1,1
561,15,-0.421542,-0.019584,-0.212995,-0.183616,-0.194510,1,1
569,15,-0.355830,-0.106311,-0.182585,-0.153581,-0.087341,1,1
565,15,-0.341547,-0.033234,-0.224810,-0.206505,-0.233334,1,1
589,15,-0.375898,-0.135175,-0.262264,-0.123741,-0.255766,1,1
573,15,-0.350724,-0.013068,-0.170116,-0.106021,-0.159851,1,1
560,15,-0.252998,0.012038,-0.181247,-0.091384,-0.027362,1,0
575,15,-0.522334,-0.006144,-0.259185,-0.185352,-0.155609,1,0
593,15,-0.413049,-0.074065,-0.214114,-0.160382,-0.176559,1,1
591,15,-0.350532,-0.054930,-0.196787,-0.095597,-0.189049,1,1
576,15,-0.351551,-0.030524,-0.170667,-0.124635,-0.163760,1,1
595,15,-0.420172,-0.133123,-0.240296,-0.229383,-0.217010,1,1
584,15,-0.329560,-0.094747,-0.222158,-0.214669,-0.169928,1,1
568,15,-0.326581,-0.029820,-0.171856,-0.186323,-0.132848,1,1
581,15,-0.389745,0.027600,-0.230950,-0.222149,-0.151152,1,1
563,15,-0.347927,-0.108298,-0.140176,-0.126142,-0.185990,1,1
598,15,-0.296147,-0.099100,-0.264379,-0.110110,-0.226844,1,1
570,15,-0.331668,0.021418,-0.197312,-0.212362,-0.252799,1,1
566,15,-0.419072,0.017006,-0.233166,-0.231118,-0.109245,1,1
599,15,-0.427988,-0.036272,-0.248793,-0.223175,-0.259525,1,1
567,15,-0.458401,-0.028233,-0.172632,-0.099322,-0.023249,1,1
578,15,-0.351504,0.058370,-0.273176,-0.158846,-0.064082,1,1
571,15,-0.311414,-0.034773,-0.185649,-0.222090,-0.101631,1,1
572,15,-0.386825,-0.083940,-0.154097,-0.147411,-0.171959,1,1
592,15,-0.392505,-0.153491,-0.283932,-0.194781,-0.216404,1,1
590,15,-0.404546,-0.096762,-0.273092,-0.095779,-0.253048,1,1
574,15,-0.370834,0.001727,-0.156510,-0.189822,-0.175950,1,1
562,15,-0.357605,-0.056384,-0.195668,-0.119513,-0.099208,1,1
582,15,-0.360712,-0.115687,-0.272493,-0.185430,-0.168319,1,1
587,15,-0.390692,-0.175589,-0.231792,-0.196758,-0.144726,0,1
635,16,-0.379296,-0.109558,-0.306824,-0.205243,-0.079392,1,1
614,16,-0.366308,-0.087613,-0.166537,-0.119509,-0.139567,1,1
616,16,-0.353901,-0.117821,-0.183874,-0.117826,-0.145613,1,1
603,16,-0.410912,-0.064113,-0.288446,-0.194060,-0.120495,1,1
615,16,-0.314742,0.060030,-0.206094,-0.184583,-0.135239,1,0
627,16,-0.399802,-0.123092,-0.276739,-0.235959,-0.121440,1,1
621,16,-0.311070,-0.169168,-0.261845,-0.186991,-0.222067,0,1
602,16,-0.324469,-0.034277,-0.137369,-0.201297,-0.195762,1,1
606,16,-0.324775,-0.058883,-0.196239,-0.133292,-0.125955,1,1
618,16,-0.251096,-0.050961,-0.264634,-0.070524,-0.060527,1,1
607,16,-0.346792,-0.005754,-0.161920,-0.249561,-0.079374,1,1
625,16,-0.269822,-0.160510,-0.165456,-0.235570,-0.091226,0,1
628,16,-0.309583,-0.084797,-0.224719,-0.191332,-0.126093,1,1
633,16,-0.450613,-0.109867,-0.240734,-0.246101,-0.181735,1,1
634,16,-0.411103,-0.088749,-0.270920,-0.229549,-0.171809,1,1
639,16,-0.390061,-0.056870,-0.169272,-0.240013,-0.131364,1,1
613,16,-0.327175,0.052608,-0.138590,-0.162923,-0.166318,1,1
600,16,-0.313473,-0.009299,-0.154014,-0.161852,-0.092128,1,1
604,16,-0.366757,0.016532,-0.106393,-0.130046,-0.101438,1,1
637,16,-0.297574,-0.082063,-0.174003,-0.206013,-0.132723,1,1
601,16,-0.431475,-0.040952,-0.164129,-0.128468,-0.232297,1,1
611,16,-0.328949,0.039806,-0.207754,-0.159975,-0.094903,1,1
610,16,-0.325989,-0.052938,-0.175327,-0.133077,-0.151260,1,1
630,16,-0.314848,-0.098715,-0.275054,-0.134486,-0.232017,1,1
609,16,-0.322734,-0.010547,-0.195280,-0.096466,-0.144641,1,1
619,16,-0.272136,-0.025053,-0.213340,-0.127632,-0.077921,1,1
620,16,-0.343582,-0.082774,-0.245291,-0.183182,-0.224211,1,1
608,16,-0.310261,-0.032315,-0.237516,-0.133764,-0.131059,1,1
636,16,-0.316007,-0.084909,-0.212050,-0.174733,-0.173023,1,1
605,16,-0.329074,0.013290,-0.199572,-0.226315,-0.176120,1,1
638,16,-0.366076,-0.025077,-0.271644,-0.151756,-0.144037,1,1
623,16,-0.319043,-0.146351,-0.132088,-0.215499,-0.161302,1,1
624,16,-0.328187,-0.064705,-0.300603,-0.111843,-0.157584,1,1
629,16,-0.364472,-0.036498,-0.198717,-0.192657,-0.199602,1,1
632,16,-0.342816,-0.039009,-0.264781,-0.196589,-0.228414,1,1
631,16,-0.356712,-0.095442,-0.222521,-0.227323,-0.259155,1,1
612,16,-0.373630,0.096718,-0.147238,-0.166735,-0.046304,1,0
626,16,-0.346953,-0.071517,-0.271840,-0.191646,-0.287616,1,1
617,16,-0.277736,-0.063759,-0.219794,-0.242000,-0.114165,1,1
622,16,-0.392805,-0.125805,-0.261253,-0.129493,-0.170692,1,1
661,17,-0.256811,-0.076181,-0.216339,-0.149167,-0.150842,1,1
648,17,-0.228167,-0.091198,-0.182163,-0.211015,-0.172932,1,1
665,17,-0.315820,-0.050891,-0.275643,-0.231648,-0.193071,1,1
668,17,-0.346569,-0.104426,-0.230396,-0.163482,-0.154348,1,1
679,17,-0.314641,-0.094126,-0.274048,-0.205752,-0.130698,1,1
673,17,-0.356859,-0.120649,-0.266979,-0.209152,-0.132096,1,1
653,17,-0.436988,0.040417,-0.144027,-0.209103,-0.215213,1,0
656,17,-0.322678,0.000374,-0.201376,-0.195923,-0.054542,1,1
650,17,-0.316488,-0.043444,-0.113898,-0.171821,-0.144898,1,1
640,17,-0.305259,-0.035130,-0.193129,-0.101350,-0.070719,1,1
652,17,-0.430970,0.013784,-0.211467,-0.250998,-0.076303,1,1
647,17,-0.358194,0.060601,-0.102719,-0.196054,-0.079142,1,1
660,17,-0.422360,-0.058442,-0.157828,-0.163976,-0.061236,1,1
669,17,-0.339144,-0.123797,-0.253391,-0.216791,-0.155391,1,1
670,17,-0.384005,-0.034900,-0.232504,-0.172427,-0.191698,1,1
644,17,-0.373861,-0.064153,-0.171759,-0.150202,-0.099024,1,1
654,17,-0.284671,0.016568,-0.132735,-0.100740,-0.029586,1,1
666,17,-0.394463,-0.130110,-0.272488,-0.293463,-0.131799,1,1
667,17,-0.353984,-0.080729,-0.281908,-0.221318,-0.108895,1,1
641,17,-0.408819,0.005101,-0.216369,-0.260856,-0.158953,1,1
677,17,-0.358796,-0.117585,-0.165452,-0.231695,-0.158092,1,1
671,17,-0.313910,-0.159883,-0.250610,-0.217385,-0.076802,1,1
657,17,-0.405746,0.080852,-0.224854,-0.140311,-0.167156,1,0
658,17,-0.409716,-0.053324,-0.218625,-0.120208,-0.131106,1,1
676,17,-0.335103,-0.143788,-0.265610,-0.217088,-0.161777,1,1
672,17,-0.342110,-0.148591,-0.209221,-0.143071,-0.116835,1,1
662,17,-0.242271,-0.000131,-0.239103,-0.190499,-0.155995,1,1
645,17,-0.372718,-0.081415,-0.187691,-0.163177,-0.197219,1,1
663,17,-0.299787,-0.018964,-0.200592,-0.211417,-0.042129,1,1
659,17,-0.409963,0.080091,-0.152394,-0.140701,-0.098857,1,0
678,17,-0.344745,-0.113480,-0.221571,-0.193103,-0.075630,1,1
664,17,-0.336014,-0.107778,-0.203101,-0.214819,-0.060527,1,1
649,17,-0.388068,0.004285,-0.170549,-0.019190,-0.109492,1,1
646,17,-0.345371,0.093479,-0.090344,-0.154754,-0.103526,1,0
642,17,-0.323855,-0.083613,-0.208795,-0.177781,-0.146654,1,1
655,17,-0.306067,-0.022982,-0.152318,-0.117217,-0.043029,1,1
643,17,-0.282161,0.020513,-0.159999,-0.075855,-0.180822,1,1
675,17,-0.318521,-0.110011,-0.171224,-0.178980,-0.222834,1,1
674,17,-0.317209,-0.048912,-0.249186,-0.183439,-0.234948,1,1
651,17,-0.257698,0.070350,-0.235419,-0.170110,-0.148410,1,0
710,18,-0.326025,-0.038947,-0.242592,-0.173443,-0.166133,1,1
718,18,-0.305271,-0.076373,-0.220641,-0.131177,-0.233445,1,1
705,18,-0.238191,-0.222848,-0.216865,-0.193030,-0.075383,0,1
686,18,-0.357947,0.064764,-0.137513,-0.129563,-0.140487,1,0
683,18,-0.289753,0.007826,-0.258712,-0.020507,-0.030038,1,1
714,18,-0.286003,-0.091403,-0.171504,-0.198177,-0.148645,1,1
708,18,-0.326960,-0.013656,-0.202477,-0.080137,-0.201483,1,1
700,18,-0.342877,-0.100581,-0.173365,-0.134373,-0.140619,1,1
687,18,-0.325330,-0.063800,-0.220073,-0.048537,-0.088131,1,1
693,18,-0.243078,-0.111687,-0.142137,-0.051108,-0.184472,1,1
688,18,-0.379190,-0.082110,-0.145909,-0.209968,-0.253265,1,1
682,18,-0.300842,-0.080518,-0.182737,-0.106761,-0.109182,1,1
719,18,-0.375561,-0.038609,-0.207803,-0.215908,-0.065396,1,1
706,18,-0.268853,-0.070779,-0.148867,-0.121675,-0.136428,1,1
709,18,-0.378979,-0.071922,-0.222955,-0.195606,-0.166388,1,1
680,18,-0.335390,-0.029221,-0.176483,-0.127476,-0.117152,1,1
694,18,-0.326407,0.056873,-0.117480,-0.107867,-0.110179,1,1
698,18,-0.342090,-0.041963,-0.175245,-0.105395,-0.149322,1,1
715,18,-0.283956,-0.072979,-0.145587,-0.133420,-0.065244,1,1
704,18,-0.288537,-0.055138,-0.114875,-0.171138,-0.128413,1,1
701,18,-0.339619,-0.045143,-0.205954,-0.178510,-0.152902,1,1
713,18,-0.232697,-0.084887,-0.152429,-0.134697,-0.158872,1,1
681,18,-0.321799,0.024343,-0.319600,-0.138924,-0.074821,1,1
711,18,-0.296849,-0.031294,-0.178839,-0.169704,-0.128008,1,1
707,18,-0.311517,-0.109799,-0.228926,-0.184270,-0.184497,1,1
692,18,-0.353977,-0.116533,-0.190982,-0.156586,-0.151761,1,1
712,18,-0.239639,-0.044169,-0.210001,-0.161158,-0.233330,1,1
689,18,-0.388723,-0.001386,-0.200624,-0.101146,-0.153649,1,1
702,18,-0.277321,-0.120540,-0.225638,-0.116260,-0.147702,1,1
717,18,-0.264883,-0.171626,-0.244439,-0.239048,-0.126443,0,1
695,18,-0.310764,0.018581,-0.134682,-0.192219,0.003005,1,1
685,18,-0.323633,0.085601,-0.188199,-0.194415,-0.135583,1,0
691,18,-0.317344,0.005134,-0.170609,-0.085148,-0.105416,1,1
716,18,-0.334713,-0.015374,-0.204922,-0.181003,-0.113043,1,1
699,18,-0.311915,0.013979,-0.101409,-0.110977,-0.193769,1,1
697,18,-0.345656,-0.021200,-0.154061,-0.117110,-0.097844,1,1
696,18,-0.347622,-0.029992,-0.218146,-0.075958,-0.170678,1,1
690,18,-0.323565,0.017277,-0.291165,-0.148797,-0.008192,1,1
703,18,-0.252899,-0.063864,-0.229639,-0.152519,-0.122430,1,1
684,18,-0.327698,0.000916,-0.087439,-0.058205,-0.084772,1,1
741,19,-0.276794,-0.054669,-0.227860,-0.148214,-0.158255,1,1
754,19,-0.254857,0.009908,-0.245366,-0.165347,-0.077358,1,1
746,19,-0.300785,-0.120836,-0.212853,-0.130332,-0.117580,1,1
738,19,-0.270468,-0.068710,-0.118331,-0.132663,-0.076701,1,1
733,19,-0.256010,0.019722,-0.127580,-0.077177,-0.102006,1,1
756,19,-0.227603,-0.088813,-0.126860,-0.042869,-0.075054,1,1
729,19,-0.291364,0.037256,-0.141065,-0.203197,-0.131220,1,1
725,19,-0.255827,0.057726,-0.110719,-0.153127,-0.063477,1,0
734,19,-0.296487,-0.117558,-0.167643,-0.180141,-0.066331,1,1
742,19,-0.181561,-0.106807,-0.195964,-0.161388,-0.173254,1,1
723,19,-0.245577,-0.010801,-0.122773,-0.171503,-0.114926,1,1
747,19,-0.271531,-0.039376,-0.177068,-0.162582,-0.093159,1,1
744,19,-0.262450,-0.133376,-0.132121,-0.080119,-0.212608,1,1
727,19,-0.253327,-0.012549,-0.174005,-0.098902,-0.066857,1,1
736,19,-0.307977,-0.075808,-0.030942,-0.148841,-0.078045,1,1
726,19,-0.243240,0.073916,-0.106879,-0.068168,-0.083050,1,0
732,19,-0.273115,0.008902,-0.178555,-0.119352,-0.168024,1,1
731,19,-0.225602,-0.001851,-0.154473,-0.067958,-0.063209,1,1
