global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
375,10,-0.753582,0.237641,-0.245599,-0.202268,-0.123075,1,1
379,10,-0.683180,0.208905,-0.261938,-0.164923,-0.155034,1,1
365,10,-0.686985,0.200321,-0.220928,-0.225125,-0.231481,1,1
377,10,-0.592490,0.173818,-0.278948,-0.212712,-0.152165,1,1
398,10,-0.660272,0.160791,-0.368461,-0.345067,-0.144413,1,1
376,10,-0.650666,0.234091,-0.281026,-0.251420,-0.170585,1,1
392,10,-0.734875,0.173913,-0.309063,-0.247193,-0.225020,1,1
384,10,-0.585168,0.249708,-0.325393,-0.251469,-0.142992,1,1
366,10,-0.732505,0.183229,-0.283469,-0.292201,-0.222715,1,1
382,10,-0.780761,0.094328,-0.261954,-0.274701,-0.235449,1,1
374,10,-0.615063,0.215278,-0.246420,-0.225224,-0.223875,1,1
387,10,-0.815236,0.118518,-0.272556,-0.267132,-0.251243,0,1
369,10,-0.702959,0.227425,-0.230978,-0.283786,-0.205689,1,1
388,10,-0.744577,0.184756,-0.311087,-0.288620,-0.230176,1,1
390,10,-0.754727,0.208470,-0.387781,-0.252936,-0.256606,1,1
393,10,-0.773224,0.114786,-0.337159,-0.271636,-0.294333,1,1
378,10,-0.712868,0.213807,-0.210514,-0.129791,-0.274796,1,1
383,10,-0.781773,0.060926,-0.345750,-0.306747,-0.303921,0,1
360,10,-0.652856,0.253747,-0.261416,-0.173462,-0.108394,1,1
363,10,-0.620593,0.161257,-0.240092,-0.231734,-0.136814,1,1
399,10,-0.707105,0.159163,-0.324710,-0.367384,-0.230532,1,1
362,10,-0.740835,0.149833,-0.127251,-0.200716,-0.137642,1,1
367,10,-0.714643,0.225888,-0.227654,-0.286163,-0.154668,1,1
372,10,-0.655581,0.214031,-0.250160,-0.234413,-0.240236,1,1
427,11,-0.750781,0.150796,-0.348581,-0.287346,-0.205997,1,1
406,11,-0.639881,0.168744,-0.243588,-0.264466,-0.178238,1,1
401,11,-0.613361,0.194363,-0.298583,-0.186969,-0.252980,1,1
430,11,-0.593097,0.202139,-0.310646,-0.339315,-0.280456,1,1
400,11,-0.652068,0.221762,-0.213913,-0.133692,-0.172659,1,1
431,11,-0.677114,0.065424,-0.324349,-0.239864,-0.266710,1,1
412,11,-0.757878,0.155726,-0.305354,-0.148719,-0.143282,1,1
409,11,-0.778691,0.163562,-0.179262,-0.207114,-0.208342,1,1
402,11,-0.627954,0.164333,-0.220725,-0.179054,-0.132343,1,1
411,11,-0.608779,0.189619,-0.297461,-0.169227,-0.156923,1,1
405,11,-0.659358,0.204240,-0.337467,-0.189164,-0.232514,1,1
415,11,-0.731108,0.209637,-0.206669,-0.169749,-0.228450,1,1
425,11,-0.718975,0.087702,-0.367972,-0.239366,-0.280463,1,1
416,11,-0.725114,0.229870,-0.242550,-0.199468,-0.137078,1,1
424,11,-0.716819,0.088677,-0.291246,-0.175030,-0.293131,1,1
433,11,-0.768466,0.214331,-0.387607,-0.168345,-0.287174,1,1
439,11,-0.737875,0.092003,-0.231328,-0.301332,-0.245366,1,1
413,11,-0.687431,0.195723,-0.199227,-0.168142,-0.164013,1,1
408,11,-0.661926,0.242190,-0.173230,-0.199831,-0.126917,1,1
429,11,-0.628446,0.085727,-0.178320,-0.341931,-0.151506,1,1
417,11,-0.597715,0.203169,-0.277787,-0.196802,-0.123185,1,1
410,11,-0.672605,0.091165,-0.311383,-0.241859,-0.213338,1,1
407,11,-0.696087,0.205957,-0.227259,-0.271135,-0.166806,1,1
421,11,-0.729134,0.168275,-0.336741,-0.225491,-0.254995,1,1
434,11,-0.621088,0.118056,-0.372984,-0.231847,-0.280162,1,1
426,11,-0.692644,0.083111,-0.328806,-0.191481,-0.211842,1,1
419,11,-0.576585,0.177112,-0.311015,-0.176510,-0.142457,1,1
423,11,-0.671745,0.184299,-0.290004,-0.283444,-0.217447,1,1
404,11,-0.698391,0.098115,-0.215416,-0.269384,-0.094646,1,1
432,11,-0.700329,0.070629,-0.334990,-0.207562,-0.276555,1,1
403,11,-0.708132,0.215557,-0.233005,-0.106050,-0.229553,1,1
438,11,-0.734479,0.195874,-0.282357,-0.318443,-0.193108,1,1
435,11,-0.653156,0.158713,-0.312125,-0.288044,-0.209711,1,1
414,11,-0.627213,0.190362,-0.198141,-0.221623,-0.142950,1,1
418,11,-0.742443,0.297376,-0.213275,-0.194688,-0.247673,1,0
428,11,-0.854259,0.119373,-0.277635,-0.261313,-0.277162,0,1
436,11,-0.614795,0.128558,-0.338157,-0.175899,-0.294001,1,1
420,11,-0.713164,0.122496,-0.282680,-0.185366,-0.219644,1,1
437,11,-0.732308,0.210311,-0.313240,-0.186093,-0.213890,1,1
422,11,-0.726740,0.130803,-0.281974,-0.331868,-0.306517,1,1
440,12,-0.730954,0.161791,-0.180832,-0.218916,-0.103939,1,1
450,12,-0.704742,0.277923,-0.174214,-0.212345,-0.076262,1,1
452,12,-0.635403,0.208886,-0.262746,-0.215430,-0.199245,1,1
451,12,-0.721996,0.146888,-0.222901,-0.244607,-0.122521,1,1
442,12,-0.681318,0.213788,-0.173655,-0.216884,-0.167372,1,1
465,12,-0.696359,0.130653,-0.260523,-0.258924,-0.193404,1,1
441,12,-0.804910,0.145553,-0.315471,-0.160798,-0.227042,1,1
455,12,-0.703200,0.209063,-0.181817,-0.227061,-0.134137,1,1
475,12,-0.693543,0.126361,-0.247459,-0.297286,-0.267878,1,1
445,12,-0.694889,0.233803,-0.334822,-0.238591,-0.183302,1,1
460,12,-0.696266,0.139518,-0.325604,-0.257712,-0.261587,1,1
449,12,-0.731407,0.253264,-0.275413,-0.282783,-0.116372,1,1
457,12,-0.619633,0.322127,-0.204150,-0.246664,-0.141160,1,0
472,12,-0.642844,0.159144,-0.285317,-0.281824,-0.156047,1,1
467,12,-0.696873,0.153940,-0.264671,-0.213446,-0.178699,1,1
447,12,-0.717203,0.180324,-0.198928,-0.259333,-0.194801,1,1
470,12,-0.654673,0.138597,-0.228473,-0.296520,-0.308914,1,1
468,12,-0.651536,0.075117,-0.309107,-0.246513,-0.175161,1,1
474,12,-0.753171,0.204235,-0.290808,-0.320648,-0.246007,1,1
456,12,-0.695167,0.213128,-0.192052,-0.236081,-0.187611,1,1
453,12,-0.723879,0.199592,-0.269115,-0.232006,-0.139951,1,1
473,12,-0.770875,0.156769,-0.228100,-0.268004,-0.330481,1,1
469,12,-0.670125,0.169217,-0.358820,-0.235844,-0.208108,1,1
477,12,-0.721435,0.156919,-0.328539,-0.236562,-0.235644,1,1
454,12,-0.648910,0.206171,-0.305569,-0.148027,-0.213904,1,1
458,12,-0.671968,0.182029,-0.269659,-0.348370,-0.175586,1,1
446,12,-0.660239,0.159575,-0.226800,-0.246712,-0.199210,1,1
463,12,-0.722181,0.169956,-0.311355,-0.254038,-0.216211,1,1
471,12,-0.659977,0.088125,-0.295517,-0.268227,-0.273051,1,1
478,12,-0.764200,0.103783,-0.264843,-0.173009,-0.199065,1,1
476,12,-0.679125,0.161090,-0.213837,-0.354436,-0.230254,1,1
444,12,-0.514551,0.206053,-0.146084,-0.266111,-0.179236,1,0
443,12,-0.654859,0.211441,-0.173585,-0.224553,-0.208005,1,1
448,12,-0.625168,0.291378,-0.216465,-0.246311,-0.288731,1,0
462,12,-0.706087,0.209683,-0.289260,-0.191870,-0.315149,1,1
461,12,-0.676284,0.172302,-0.290773,-0.258195,-0.249113,1,1
466,12,-0.721773,0.084654,-0.248410,-0.301802,-0.193505,1,1
459,12,-0.650158,0.150205,-0.228108,-0.205191,-0.156047,1,1
479,12,-0.694001,0.132361,-0.329902,-0.246312,-0.258405,1,1
464,12,-0.627572,0.134468,-0.273953,-0.268004,-0.166323,1,1
511,13,-0.684033,0.144464,-0.337924,-0.301846,-0.271165,1,1
501,13,-0.596864,0.201411,-0.333377,-0.198998,-0.195947,1,1
480,13,-0.620104,0.267361,-0.280488,-0.226102,-0.213723,1,1
506,13,-0.721253,0.158664,-0.288671,-0.280663,-0.122682,1,1
490,13,-0.672287,0.279893,-0.216430,-0.163926,-0.123072,1,1
498,13,-0.633053,0.154683,-0.301452,-0.139554,-0.233854,1,1
505,13,-0.672625,0.098407,-0.190253,-0.180374,-0.234577,1,1
494,13,-0.714641,0.234760,-0.260447,-0.242392,-0.184611,1,1
486,13,-0.599796,0.187344,-0.243114,-0.183588,-0.230278,1,1
502,13,-0.574095,0.167742,-0.190085,-0.258608,-0.255514,1,1
509,13,-0.660482,0.150296,-0.265356,-0.318012,-0.266498,1,1
492,13,-0.728246,0.276969,-0.159855,-0.193843,-0.160188,1,1
488,13,-0.676234,0.292313,-0.228545,-0.234053,-0.188132,1,0
491,13,-0.672608,0.262150,-0.242655,-0.167518,-0.173244,1,1
517,13,-0.673893,0.109269,-0.268378,-0.275266,-0.154008,1,1
499,13,-0.647842,0.211360,-0.270742,-0.190568,-0.162842,1,1
508,13,-0.663195,0.175751,-0.263639,-0.306442,-0.196395,1,1
500,13,-0.711307,0.165310,-0.321578,-0.198635,-0.256335,1,1
503,13,-0.599841,0.114221,-0.309947,-0.281448,-0.202623,1,1
515,13,-0.639901,0.168829,-0.291204,-0.157525,-0.172467,1,1
495,13,-0.615384,0.216722,-0.146383,-0.174025,-0.114420,1,1
489,13,-0.690738,0.165631,-0.285628,-0.287855,-0.173289,1,1
485,13,-0.576324,0.051216,-0.235140,-0.215836,-0.296548,1,1
484,13,-0.604492,0.179576,-0.215271,-0.287182,-0.170141,1,1
507,13,-0.686287,0.070682,-0.225078,-0.275183,-0.201110,1,1
493,13,-0.601418,0.170842,-0.190164,-0.162298,-0.122048,1,1
513,13,-0.745575,0.029292,-0.330374,-0.258021,-0.280867,0,1
497,13,-0.686290,0.259910,-0.127560,-0.252014,-0.105040,1,1
516,13,-0.716725,0.111132,-0.157188,-0.280930,-0.162863,1,1
487,13,-0.574725,-0.008022,-0.241703,-0.191696,-0.128592,1,0
483,13,-0.641681,0.230632,-0.098045,-0.196500,-0.154785,1,1
482,13,-0.681051,0.308315,-0.268175,-0.115286,-0.228456,1,0
518,13,-0.721175,0.165489,-0.308796,-0.211034,-0.252357,1,1
514,13,-0.583534,0.068649,-0.237657,-0.201449,-0.179475,1,1
504,13,-0.691954,0.093628,-0.264747,-0.198116,-0.218959,1,1
512,13,-0.720711,0.123002,-0.276341,-0.367941,-0.204953,1,1
496,13,-0.626074,0.249099,-0.239892,-0.172476,-0.272594,1,1
481,13,-0.749059,0.159945,-0.269270,-0.140755,-0.201137,1,1
519,13,-0.661338,0.210941,-0.197794,-0.234716,-0.276177,1,1
510,13,-0.676344,0.142515,-0.219572,-0.222469,-0.264192,1,1
552,14,-0.637285,0.217041,-0.233797,-0.265099,-0.174124,1,1
540,14,-0.682553,0.201641,-0.304730,-0.203063,-0.280851,1,1
532,14,-0.588835,0.200981,-0.103981,-0.209580,-0.184270,1,1
547,14,-0.596411,0.227765,-0.290265,-0.274647,-0.188913,1,1
524,14,-0.651722,0.197371,-0.206378,-0.133917,-0.166775,1,1
550,14,-0.661455,0.165480,-0.239381,-0.217020,-0.144777,1,1
523,14,-0.636021,0.257483,-0.239456,-0.165635,-0.184848,1,1
539,14,-0.588699,0.054990,-0.268642,-0.155352,-0.229810,1,1
528,14,-0.636885,0.222890,-0.218786,-0.113414,-0.129343,1,1
525,14,-0.584679,0.249212,-0.187388,-0.202915,-0.105565,1,1
549,14,-0.649746,0.197422,-0.251537,-0.159874,-0.126095,1,1
520,14,-0.618958,0.191885,-0.192240,-0.162715,-0.092479,1,1
535,14,-0.559830,0.318734,-0.328459,-0.226189,-0.272826,1,0
541,14,-0.625320,0.071589,-0.248177,-0.233763,-0.202388,1,1
527,14,-0.572640,0.088105,-0.183416,-0.143742,-0.167224,1,1
543,14,-0.573333,0.173567,-0.255476,-0.249612,-0.215628,1,1
546,14,-0.638132,0.233429,-0.301868,-0.197706,-0.255193,1,1
544,14,-0.651684,0.130367,-0.248744,-0.302788,-0.222605,1,1
531,14,-0.715018,0.199930,-0.156224,-0.215219,-0.175218,1,1
554,14,-0.635829,0.051939,-0.345847,-0.243546,-0.185265,1,1
526,14,-0.700862,0.218247,-0.196941,-0.157528,-0.126344,1,1
551,14,-0.718935,0.093510,-0.230088,-0.186873,-0.173954,1,1
545,14,-0.674228,0.155444,-0.231143,-0.294815,-0.232975,1,1
555,14,-0.636618,0.114228,-0.297373,-0.268289,-0.298791,1,1
542,14,-0.670658,0.190730,-0.338326,-0.155862,-0.232633,1,1
537,14,-0.675620,0.253972,-0.223266,-0.151987,-0.198607,1,1
557,14,-0.644557,0.216983,-0.262560,-0.309650,-0.197581,1,1
533,14,-0.642350,0.168550,-0.291522,-0.158001,-0.259727,1,1
548,14,-0.662231,0.212307,-0.193915,-0.263850,-0.205955,1,1
553,14,-0.551686,0.109040,-0.229354,-0.219284,-0.197896,1,1
534,14,-0.642827,0.180955,-0.164931,-0.168801,-0.150806,1,1
556,14,-0.572881,0.159142,-0.265126,-0.281836,-0.302574,1,1
536,14,-0.609221,0.329994,-0.270961,-0.169687,-0.159959,1,0
558,14,-0.738174,0.142976,-0.275440,-0.184249,-0.237403,1,1
530,14,-0.683701,0.192186,-0.228841,-0.241424,-0.212467,1,1
529,14,-0.653400,0.222038,-0.179203,-0.234286,-0.217700,1,1
559,14,-0.736912,0.208599,-0.168836,-0.286772,-0.273936,1,1
522,14,-0.614212,0.153569,-0.331368,-0.151361,-0.076865,1,1
521,14,-0.584347,0.220944,-0.176729,-0.201240,-0.179277,1,1
538,14,-0.613973,0.167701,-0.140760,-0.202276,-0.143297,1,1
588,15,-0.531038,0.138681,-0.266285,-0.228299,-0.203498,1,1
585,15,-0.674596,0.253603,-0.309500,-0.188227,-0.181070,1,1
577,15,-0.544138,0.123045,-0.182704,-0.208466,-0.273520,1,1
574,15,-0.631172,0.172436,-0.231571,-0.232260,-0.183022,1,1
560,15,-0.729138,0.214725,-0.142361,-0.159103,-0.211404,1,1
584,15,-0.600703,0.119317,-0.271835,-0.239505,-0.185209,1,1
593,15,-0.583185,0.016577,-0.249406,-0.287777,-0.173473,0,1
580,15,-0.665147,0.177877,-0.325018,-0.193655,-0.221962,1,1
590,15,-0.610282,0.137056,-0.280353,-0.210947,-0.228548,1,1
582,15,-0.593734,0.187086,-0.208935,-0.270436,-0.170328,1,1
586,15,-0.663771,0.147865,-0.290391,-0.226354,-0.307105,1,1
581,15,-0.679850,0.119541,-0.355415,-0.147318,-0.255906,1,1
587,15,-0.618620,0.088992,-0.240548,-0.312609,-0.123461,1,1
599,15,-0.662857,0.204411,-0.264749,-0.273117,-0.183363,1,1
589,15,-0.612824,0.191029,-0.256455,-0.259344,-0.263892,1,1
576,15,-0.615356,0.177930,-0.194832,-0.191616,-0.220935,1,1
566,15,-0.535061,0.253073,-0.382029,-0.153704,-0.161811,1,1
561,15,-0.687190,0.292850,-0.141658,-0.214748,-0.118759,1,0
563,15,-0.583905,0.260935,-0.212808,-0.091105,-0.190800,1,1
592,15,-0.572884,0.149503,-0.279387,-0.272260,-0.270266,1,1
569,15,-0.605823,0.286481,-0.227655,-0.264533,-0.190307,1,1
565,15,-0.603735,0.246382,-0.197603,-0.230076,-0.191855,1,1
594,15,-0.598366,0.137345,-0.210106,-0.204608,-0.290964,1,1
583,15,-0.544323,0.155855,-0.246632,-0.187890,-0.211952,1,1
575,15,-0.612612,0.269641,-0.130736,-0.214350,-0.163999,1,1
573,15,-0.559273,0.116880,-0.181667,-0.188691,-0.160440,1,1
596,15,-0.626671,0.138269,-0.236826,-0.169276,-0.182889,1,1
564,15,-0.552191,0.232778,-0.250000,-0.300772,-0.142186,1,1
598,15,-0.642992,0.168958,-0.251278,-0.246689,-0.165514,1,1
595,15,-0.638829,0.180559,-0.284965,-0.191366,-0.140288,1,1
571,15,-0.674760,0.168376,-0.310444,-0.101801,-0.221222,1,1
570,15,-0.652455,0.161588,-0.255860,-0.137922,-0.156506,1,1
591,15,-0.523636,0.221674,-0.229392,-0.233157,-0.191561,1,1
568,15,-0.625225,0.205965,-0.156500,-0.244185,-0.044252,1,1
579,15,-0.619373,0.193411,-0.239785,-0.180274,-0.141837,1,1
572,15,-0.679937,0.145405,-0.182664,-0.174560,-0.110562,1,1
597,15,-0.608416,0.131002,-0.287099,-0.187828,-0.200210,1,1
578,15,-0.492235,0.127490,-0.355603,-0.139388,-0.036261,1,1
567,15,-0.575303,0.221254,-0.294272,-0.160965,-0.153681,1,1
562,15,-0.589871,0.211626,-0.164020,-0.171810,-0.139145,1,1
616,16,-0.560869,0.193279,-0.259032,-0.233255,-0.145557,1,1
624,16,-0.545349,0.137695,-0.211960,-0.192738,-0.195794,1,1
606,16,-0.542900,0.280037,-0.195878,-0.179327,-0.092746,1,0
615,16,-0.546130,0.316904,-0.225415,-0.183879,-0.095231,1,0
625,16,-0.505113,0.173588,-0.190287,-0.145531,-0.089926,1,1
600,16,-0.549030,0.216369,-0.259850,-0.226733,-0.190699,1,1
636,16,-0.621563,0.166458,-0.377310,-0.207308,-0.090533,1,1
605,16,-0.566880,0.193478,-0.155820,-0.238930,-0.083958,1,1
617,16,-0.545043,0.313543,-0.211624,-0.110148,-0.092691,1,0
618,16,-0.503209,0.334937,-0.225985,-0.201222,-0.123574,1,0
639,16,-0.595483,0.184533,-0.317616,-0.310969,-0.187268,1,1
602,16,-0.573919,0.179909,-0.111091,-0.182695,-0.236397,1,1
630,16,-0.677752,0.202331,-0.210405,-0.152223,-0.220200,1,1
620,16,-0.610994,0.199796,-0.227611,-0.291687,-0.170638,1,1
622,16,-0.671189,0.169047,-0.225226,-0.332114,-0.249460,1,1
619,16,-0.609646,0.210386,-0.266921,-0.108059,-0.140201,1,1
634,16,-0.619754,0.155898,-0.210412,-0.272906,-0.147463,1,1
604,16,-0.644901,0.197131,-0.245242,-0.137354,-0.027346,1,1
631,16,-0.533577,0.126227,-0.266170,-0.184361,-0.157205,1,1
635,16,-0.533388,0.075307,-0.200911,-0.209424,-0.196183,1,1
626,16,-0.636875,0.130369,-0.188759,-0.202177,-0.229451,1,1
610,16,-0.567051,0.136609,-0.155640,-0.171013,-0.063961,1,1
638,16,-0.565904,0.184286,-0.259016,-0.270246,-0.192941,1,1
628,16,-0.589817,0.174840,-0.263698,-0.136838,-0.141796,1,1
613,16,-0.568898,0.258634,-0.236853,-0.200062,-0.155829,1,1
611,16,-0.587702,0.214632,-0.195351,-0.148024,-0.162098,1,1
608,16,-0.582915,0.122651,-0.180938,-0.187999,-0.035136,1,1
627,16,-0.714378,0.063391,-0.234442,-0.311243,-0.180521,0,1
609,16,-0.546759,0.237252,-0.138471,-0.200702,-0.067522,1,1
633,16,-0.632411,0.148755,-0.250741,-0.240290,-0.174697,1,1
637,16,-0.645227,0.111266,-0.166037,-0.261466,-0.148602,1,1
621,16,-0.646694,0.146750,-0.262750,-0.214030,-0.069512,1,1
632,16,-0.710709,0.063973,-0.305550,-0.290527,-0.116610,0,1
612,16,-0.540667,0.207720,-0.167349,-0.206736,-0.160541,1,1
601,16,-0.570760,0.247008,-0.195017,-0.108469,-0.160208,1,1
603,16,-0.654290,0.240780,-0.092705,-0.214641,-0.038051,1,1
614,16,-0.574965,0.184934,-0.228302,-0.180675,-0.185739,1,1
629,16,-0.590595,-0.001192,-0.137165,-0.211364,-0.228105,0,1
623,16,-0.594590,0.068324,-0.138068,-0.224904,-0.243614,1,1
607,16,-0.577295,0.223277,-0.192593,-0.139279,-0.140233,1,1
651,17,-0.529170,0.178539,-0.141119,-0.129270,-0.099366,1,1
678,17,-0.539354,0.170297,-0.267366,-0.203500,-0.139367,1,1
648,17,-0.570760,0.222400,-0.165568,-0.130096,-0.114108,1,1
672,17,-0.602979,0.103226,-0.248122,-0.201300,-0.136042,1,1
662,17,-0.610235,0.192680,-0.186692,-0.195178,-0.148309,1,1
643,17,-0.541126,0.192308,-0.154830,-0.215380,-0.135829,1,1
646,17,-0.586997,0.329414,-0.143028,-0.236790,-0.120398,1,0
668,17,-0.622296,0.229307,-0.147669,-0.167825,-0.158490,1,1
653,17,-0.551664,0.215218,-0.096654,-0.166694,-0.113442,1,1
679,17,-0.553245,0.227687,-0.260722,-0.185689,-0.141860,1,1
669,17,-0.631490,0.119843,-0.277700,-0.250139,-0.116006,1,1
677,17,-0.635411,0.119870,-0.276985,-0.258579,-0.129432,1,1
656,17,-0.601847,0.123070,-0.334925,-0.200369,-0.160021,1,1
670,17,-0.661918,0.101137,-0.277177,-0.196538,-0.181594,1,1
674,17,-0.602283,0.165371,-0.145078,-0.087294,-0.237404,1,1
665,17,-0.510773,0.122199,-0.248180,-0.146897,-0.259078,1,1
663,17,-0.609179,0.111076,-0.243413,-0.159016,-0.221466,1,1
649,17,-0.551918,0.221704,-0.151269,-0.090749,-0.136359,1,1
673,17,-0.660008,0.077768,-0.212459,-0.168336,-0.262827,0,1
645,17,-0.587938,0.134342,-0.167842,-0.210923,-0.195085,1,1
658,17,-0.503901,0.132740,-0.249386,-0.045160,-0.159574,1,1
642,17,-0.613217,0.148812,-0.142400,-0.186723,-0.146304,1,1
664,17,-0.652809,0.195262,-0.211448,-0.188141,-0.107538,1,1
654,17,-0.490459,0.146114,-0.229201,-0.141879,-0.090412,1,1
661,17,-0.617626,0.133961,-0.275951,-0.198040,-0.207522,1,1
644,17,-0.612240,0.127643,-0.148363,-0.147543,-0.125341,1,1
652,17,-0.521859,0.264108,-0.200709,-0.236919,-0.195431,1,1
675,17,-0.529848,0.194722,-0.254520,-0.230000,-0.131762,1,1
657,17,-0.624706,0.184774,-0.180099,-0.208489,-0.126756,1,1
640,17,-0.613141,0.172746,-0.130308,-0.132727,-0.137815,1,1
641,17,-0.588643,0.160258,-0.139852,-0.112017,-0.183942,1,1
667,17,-0.584464,0.127698,-0.234253,-0.138243,-0.173959,1,1
676,17,-0.607226,0.233346,-0.185805,-0.252474,-0.156015,1,1
659,17,-0.464651,0.178629,-0.091818,-0.168610,-0.158154,1,1
666,17,-0.662497,0.135417,-0.321946,-0.202005,-0.251955,1,1
671,17,-0.598483,0.192374,-0.229643,-0.231837,-0.216291,1,1
660,17,-0.537411,0.077212,-0.140361,-0.206401,-0.152734,1,1
647,17,-0.618301,0.141787,-0.169877,-0.157355,-0.093648,1,1
655,17,-0.630929,0.257774,-0.187575,-0.143148,-0.048947,1,1
650,17,-0.558893,0.175252,-0.169114,-0.171613,-0.110431,1,1
709,18,-0.584301,0.154147,-0.215051,-0.132706,-0.185313,1,1
694,18,-0.502279,0.195343,-0.158809,-0.119112,-0.088781,1,1
699,18,-0.578748,0.170759,-0.182740,-0.201993,-0.066591,1,1
684,18,-0.568399,0.134543,-0.152745,-0.178373,-0.200847,1,1
691,18,-0.493404,0.178763,-0.204923,-0.133359,-0.054282,1,1
696,18,-0.492884,0.207731,-0.109163,-0.112851,-0.074628,1,1
700,18,-0.572788,0.172737,-0.232378,-0.271063,-0.189799,1,1
685,18,-0.586496,0.255904,-0.180804,-0.187407,-0.239325,1,1
697,18,-0.523522,0.203440,-0.141198,-0.196259,-0.143686,1,1
713,18,-0.661160,0.026399,-0.255809,-0.277721,-0.104035,0,1
687,18,-0.467483,0.159479,-0.242070,-0.208859,-0.158987,1,1
714,18,-0.600567,0.078245,-0.152283,-0.180838,-0.197751,1,1
689,18,-0.532626,0.130922,-0.163809,-0.048250,-0.076542,1,1
707,18,-0.642854,0.154171,-0.197791,-0.264144,-0.235227,1,1
701,18,-0.531973,0.189003,-0.198158,-0.220202,-0.157337,1,1
693,18,-0.570932,0.163055,-0.142335,-0.106057,-0.126641,1,1
712,18,-0.620898,0.223564,-0.236175,-0.225428,-0.196731,1,1
716,18,-0.605846,0.223394,-0.188169,-0.223323,-0.163901,1,1
681,18,-0.540746,0.236282,-0.156807,-0.168651,-0.135857,1,1
690,18,-0.534591,0.161125,-0.190557,-0.079841,-0.103587,1,1
708,18,-0.659224,0.106129,-0.218295,-0.131455,-0.203588,0,1
704,18,-0.528544,0.125688,-0.201245,-0.179519,-0.139713,1,1
686,18,-0.597745,0.070774,-0.205611,-0.111255,-0.132343,1,1
695,18,-0.530700,0.235785,-0.203645,-0.135800,-0.151090,1,1
683,18,-0.570309,0.202130,-0.151956,-0.102975,-0.105241,1,1
682,18,-0.598218,0.143987,-0.172432,-0.187044,-0.040384,1,1
692,18,-0.516405,0.302295,-0.145355,-0.124050,-0.129205,1,0
688,18,-0.492661,0.200280,-0.134736,-0.304264,-0.117718,1,1
702,18,-0.628336,0.153341,-0.303378,-0.151994,-0.152828,1,1
719,18,-0.517551,0.230762,-0.301183,-0.222134,-0.159524,1,1
680,18,-0.459327,0.212283,-0.128181,-0.250250,-0.205728,1,0
715,18,-0.550512,0.194277,-0.135874,-0.153826,-0.156441,1,1
706,18,-0.508868,0.050416,-0.184101,-0.260342,-0.134958,1,1
717,18,-0.531121,0.134272,-0.094199,-0.222405,-0.220476,1,1
710,18,-0.511668,0.160424,-0.243099,-0.190394,-0.141849,1,1
698,18,-0.568443,0.246920,-0.146992,-0.068840,-0.129913,1,1
718,18,-0.610530,0.153267,-0.188258,-0.173591,-0.095598,1,1
703,18,-0.661392,0.122951,-0.187017,-0.147970,-0.183221,1,1
705,18,-0.658017,0.147584,-0.212051,-0.294610,-0.214765,1,1
711,18,-0.510627,0.093144,-0.204050,-0.244375,-0.159727,1,1
746,19,-0.449542,0.203853,-0.223895,-0.175779,-0.146598,1,1
740,19,-0.598300,0.099080,-0.149318,-0.226856,-0.211385,1,1
725,19,-0.557298,0.228226,-0.262820,-0.135345,-0.100335,1,1
736,19,-0.594976,0.223857,-0.223949,-0.189663,-0.125549,1,1
757,19,-0.673788,0.146853,-0.336170,-0.241572,-0.131328,0,1
748,19,-0.541578,0.241734,-0.274599,-0.203466,-0.209432,1,1
752,19,-0.497860,0.072710,-0.206100,-0.188907,-0.174144,1,1
756,19,-0.578194,0.023811,-0.180553,-0.175943,-0.184642,0,1
738,19,-0.464814,0.195171,-0.205317,-0.155032,-0.093359,1,1
759,19,-0.659397,0.132673,-0.203752,-0.204578,-0.205082,1,1
739,19,-0.605789,0.129519,-0.246201,-0.157025,-0.068773,1,1
728,19,-0.530499,0.189958,-0.111665,-0.138026,-0.083442,1,1
743,19,-0.548332,0.109952,-0.290797,-0.031902,-0.096543,1,1
730,19,-0.587788,0.071687,-0.249589,-0.082409,-0.091301,1,1
735,19,-0.568527,0.064304,-0.197384,-0.084981,-0.107870,1,1
737,19,-0.406784,0.241944,-0.206005,-0.170056,-0.079096,1,0
722,19,-0.513832,0.241239,-0.203841,-0.108262,-0.119223,1,1
742,19,-0.557834,0.106718,-0.241185,-0.141431,-0.221472,1,1
749,19,-0.503039,0.158152,-0.213491,-0.228979,-0.174252,1,1
729,19,-0.441222,0.129028,-0.121374,-0.249187,-0.134843,1,1
721,19,-0.629861,0.254262,-0.132264,-0.127415,-0.111106,1,1
726,19,-0.525875,0.220497,-0.256701,-0.268096,-0.161700,1,1
723,19,-0.608252,0.124304,-0.115661,-0.115261,-0.148509,1,1
747,19,-0.530917,0.223340,-0.257902,-0.173536,-0.224311,1,1
731,19,-0.527086,0.227174,-0.241670,-0.232810,-0.137511,1,1
734,19,-0.515044,0.141710,-0.101849,-0.278547,-0.124105,1,1
732,19,-0.429110,0.177981,-0.146828,-0.122033,-0.130292,1,0
727,19,-0.519573,0.217608,-0.249833,-0.149801,-0.160866,1,1
720,19,-0.626509,0.190577,-0.055282,-0.138750,-0.110848,1,1
758,19,-0.547754,0.079086,-0.176198,-0.162398,-0.118202,1,1
753,19,-0.566408,0.097693,-0.273175,-0.254180,-0.075700,1,1
745,19,-0.596370,0.137566,-0.266849,-0.209928,-0.088009,1,1
724,19,-0.494239,0.222695,-0.157378,-0.149573,-0.073913,1,1
