@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
381,10,-0.303466,-0.116307,-0.169916,-0.036385,-0.133023,0,1
395,10,-0.304906,-0.105040,-0.225419,-0.048720,-0.099369,0,1
369,10,-0.351030,0.018251,-0.130948,-0.177757,-0.050410,1,1
398,10,-0.285408,0.048135,-0.152553,-0.151595,-0.107773,1,1
394,10,-0.400111,-0.118030,-0.242677,-0.197652,-0.176403,0,1
397,10,-0.287188,-0.096016,-0.285204,-0.252007,-0.060227,0,1
399,10,-0.339608,-0.044904,-0.187234,-0.105597,-0.175575,1,1
383,10,-0.312283,-0.010519,-0.152918,-0.243978,-0.154540,1,1
366,10,-0.347012,0.084025,-0.206491,-0.109758,-0.061273,1,1
374,10,-0.346374,0.038359,-0.220058,-0.135897,-0.080567,1,1
371,10,-0.422231,0.124482,-0.186480,-0.162577,-0.079219,1,0
382,10,-0.348957,-0.022540,-0.232069,-0.240246,-0.089658,1,1
396,10,-0.312753,-0.026942,-0.214352,-0.090189,-0.026831,1,1
378,10,-0.399428,0.050815,-0.174322,-0.101511,-0.152769,1,1
376,10,-0.368328,-0.036964,-0.160588,-0.078654,-0.127946,1,1
379,10,-0.418141,0.013540,-0.083171,-0.105693,-0.189935,1,1
390,10,-0.324949,-0.056823,-0.183282,-0.170524,-0.221701,1,1
391,10,-0.426885,0.035268,-0.110966,-0.144193,-0.132451,1,1
365,10,-0.310847,0.057028,-0.171335,-0.084021,-0.194908,1,1
375,10,-0.363147,0.126910,-0.171279,-0.088811,-0.164053,1,0
377,10,-0.378619,0.100331,-0.145884,-0.033100,-0.136445,1,1
363,10,-0.393666,0.013238,-0.141168,-0.115491,-0.066520,1,1
373,10,-0.334352,0.101125,-0.127708,-0.130467,-0.086789,1,1
360,10,-0.362863,0.146871,-0.115034,-0.185205,-0.070840,1,0
384,10,-0.387614,-0.057980,-0.166886,-0.185791,-0.142865,1,1
393,10,-0.263598,-0.044051,-0.164202,-0.249940,-0.122317,1,1
392,10,-0.386997,0.012271,-0.197778,-0.166071,-0.128816,1,1
372,10,-0.334002,0.064169,-0.109992,-0.162288,-0.166006,1,1
380,10,-0.341845,-0.081813,-0.253804,-0.094815,-0.026128,1,1
367,10,-0.431953,0.070781,-0.233310,-0.195092,-0.072777,1,1
364,10,-0.329866,0.043172,-0.103103,-0.085716,-0.189585,1,1
388,10,-0.385475,-0.075376,-0.261849,-0.097533,-0.170899,1,1
387,10,-0.310923,-0.032047,-0.105080,-0.258043,-0.133569,1,1
368,10,-0.451934,0.081500,-0.135923,-0.095451,-0.060405,1,0
429,11,-0.255709,0.032806,-0.107687,-0.190953,-0.101400,1,1
424,11,-0.329515,-0.077406,-0.145829,-0.095234,-0.143368,1,1
404,11,-0.429740,0.112638,-0.189231,-0.101940,-0.061106,1,0
415,11,-0.425109,0.073906,-0.078373,-0.141805,-0.145790,1,1
402,11,-0.320486,0.104781,-0.139125,-0.138320,-0.077258,1,1
432,11,-0.339132,-0.115485,-0.135087,-0.211731,-0.136191,0,1
431,11,-0.389549,-0.051090,-0.286932,-0.123546,-0.121827,1,1
425,11,-0.275374,-0.014446,-0.245884,-0.046376,-0.086920,1,1
418,11,-0.339853,0.004771,-0.219459,-0.175002,-0.111162,1,1
407,11,-0.305321,0.087683,-0.098524,-0.066749,-0.038276,1,1
416,11,-0.341224,0.033814,-0.131469,-0.094669,-0.094436,1,1
427,11,-0.367227,-0.035193,-0.103560,-0.044336,-0.093467,1,1
400,11,-0.384026,0.025670,-0.108451,-0.091088,-0.041620,1,1
430,11,-0.274394,-0.026310,-0.201754,-0.208499,-0.117381,1,1
439,11,-0.260700,-0.051607,-0.171045,-0.182245,-0.044165,0,1
420,11,-0.256628,-0.047949,-0.110895,-0.098766,-0.136687,0,1
437,11,-0.409607,0.020784,-0.135000,-0.154129,-0.169594,1,1
417,11,-0.318985,-0.000002,-0.221210,-0.039801,-0.057146,1,1
412,11,-0.418522,0.096379,-0.112147,-0.057179,-0.116528,1,0
411,11,-0.339401,0.085654,-0.165028,-0.123654,-0.094179,1,1
409,11,-0.316178,0.007378,-0.113384,-0.088565,-0.039331,1,1
435,11,-0.318372,0.016154,-0.254970,-0.219395,-0.087267,1,1
433,11,-0.302256,0.040883,-0.166826,-0.165694,-0.153207,1,1
410,11,-0.401007,0.153603,-0.080853,-0.116346,-0.020645,1,0
422,11,-0.295642,0.002063,-0.196438,-0.156953,-0.087051,1,1
434,11,-0.330468,-0.061132,-0.207851,-0.169934,-0.029357,1,1
406,11,-0.435692,0.023550,-0.264154,-0.130461,0.032088,1,1
413,11,-0.325894,-0.042804,-0.030006,-0.165186,-0.000908,1,1
405,11,-0.296136,-0.033905,-0.144769,-0.129580,-0.061688,1,1
426,11,-0.337890,-0.038193,-0.134370,-0.183376,-0.190204,1,1
403,11,-0.381804,0.026230,-0.144270,-0.100706,-0.120050,1,1
419,11,-0.359918,0.090966,-0.122119,-0.131861,-0.181739,1,1
414,11,-0.281437,-0.039623,-0.186473,-0.085940,-0.127103,1,1
421,11,-0.278460,-0.049988,-0.146282,-0.172399,-0.100949,1,1
401,11,-0.317322,0.087787,-0.125372,-0.152256,-0.135547,1,1
428,11,-0.319677,0.019748,-0.276645,-0.049561,-0.130962,1,1
438,11,-0.311572,0.035466,-0.184520,-0.096136,-0.132301,1,1
408,11,-0.256290,0.057213,-0.111227,-0.058246,-0.107189,1,1
423,11,-0.287319,0.019079,-0.216313,-0.157475,-0.005750,1,1
436,11,-0.309610,-0.088219,-0.134700,-0.086548,-0.204925,0,1
448,12,-0.381540,0.173831,-0.194590,-0.138763,-0.214987,1,0
477,12,-0.327561,-0.039666,-0.126043,-0.169365,-0.223541,1,1
445,12,-0.385243,-0.030637,-0.120339,-0.092294,-0.033320,1,1
474,12,-0.354818,-0.125346,-0.196605,-0.215329,-0.178966,0,1
449,12,-0.400347,0.043928,-0.159484,-0.115623,-0.106264,1,1
467,12,-0.317200,-0.001400,-0.197980,-0.133095,-0.091583,1,1
472,12,-0.221945,-0.117268,-0.211547,-0.208043,-0.152086,0,1
461,12,-0.320483,-0.025335,-0.113658,-0.235329,-0.157526,1,1
478,12,-0.248241,0.073163,-0.140033,-0.098873,-0.155570,1,1
452,12,-0.376801,0.076662,-0.177176,-0.121507,-0.067370,1,1
475,12,-0.220775,-0.031699,-0.186118,-0.032496,-0.113920,0,1
454,12,-0.316791,0.035847,-0.070316,-0.051680,-0.066955,1,1
440,12,-0.342965,0.089623,-0.130617,-0.056366,-0.100291,1,1
444,12,-0.337073,0.116008,-0.128711,-0.055420,-0.128021,1,1
457,12,-0.317406,0.131933,-0.155184,-0.035075,-0.089013,1,0
441,12,-0.382195,0.102575,-0.212944,-0.137758,-0.090187,1,1
465,12,-0.297462,0.001583,-0.167071,-0.175199,-0.095810,1,1
451,12,-0.368924,0.057917,-0.106702,-0.113694,-0.129800,1,1
446,12,-0.242619,0.038036,-0.040821,-0.115638,-0.076090,1,1
458,12,-0.358174,0.144214,-0.098871,-0.168936,-0.078326,1,0
462,12,-0.317333,0.040863,-0.146856,-0.125148,-0.108396,1,1
473,12,-0.317705,-0.021562,-0.188676,-0.091449,-0.090298,1,1
450,12,-0.378688,0.022505,-0.188809,-0.108555,-0.098235,1,1
470,12,-0.278124,0.011451,-0.134478,-0.181865,-0.096927,1,1
456,12,-0.249853,0.146549,-0.179367,-0.126966,-0.125503,1,0
464,12,-0.258497,-0.136252,-0.245950,-0.013769,-0.106075,0,1
460,12,-0.320374,-0.062783,-0.185790,-0.126833,-0.154735,1,1
476,12,-0.270526,0.008564,-0.129550,-0.039794,-0.128491,1,1
471,12,-0.359595,-0.145280,-0.106413,-0.265913,-0.082629,0,1
463,12,-0.255926,0.012379,-0.159306,-0.197381,-0.119864,1,1
469,12,-0.315117,-0.001934,-0.133883,-0.146587,-0.129154,1,1
479,12,-0.352452,0.055966,-0.155028,-0.108144,-0.075466,1,1
455,12,-0.333623,0.006182,-0.093801,-0.067347,-0.048107,1,1
468,12,-0.348496,-0.027574,-0.203521,-0.121846,-0.048308,1,1
466,12,-0.222015,-0.056212,-0.267535,-0.161740,-0.129739,0,1
459,12,-0.355327,0.023234,-0.053140,-0.075580,-0.102973,1,1
453,12,-0.356972,-0.002936,-0.174170,-0.160776,-0.080527,1,1
443,12,-0.313673,0.056510,-0.220408,-0.054287,-0.118774,1,1
442,12,-0.341110,0.076734,-0.208027,-0.135513,-0.100260,1,1
447,12,-0.413510,0.017219,-0.153002,-0.175817,-0.131696,1,1
504,13,-0.228835,-0.008659,-0.209839,-0.109182,-0.184009,1,1
515,13,-0.248298,-0.039642,-0.278558,-0.215641,-0.187422,1,1
517,13,-0.348586,-0.042314,-0.197521,-0.084820,-0.082975,1,1
493,13,-0.391807,-0.078678,-0.131794,-0.146417,-0.003776,1,1
483,13,-0.322991,-0.023683,-0.102176,-0.097880,-0.081658,1,1
513,13,-0.322934,-0.019139,-0.183765,-0.147060,-0.139611,1,1
496,13,-0.417711,-0.021573,-0.146744,-0.108522,-0.090296,1,1
500,13,-0.352534,-0.103158,-0.167406,-0.183485,-0.198241,0,1
494,13,-0.420703,0.025928,-0.218412,-0.063081,-0.141338,1,1
499,13,-0.302668,0.075890,-0.139967,-0.109636,-0.149429,1,1
503,13,-0.344648,-0.026680,-0.149934,-0.107800,-0.112656,1,1
490,13,-0.266174,0.149952,-0.161946,-0.094234,-0.030121,1,0
482,13,-0.403199,0.076778,-0.152086,-0.052108,-0.088607,1,1
502,13,-0.262940,0.015618,-0.280017,-0.105572,-0.235198,1,1
519,13,-0.267675,-0.041248,-0.212553,-0.210648,-0.189946,1,1
488,13,-0.295792,0.024481,-0.167967,-0.140284,-0.073581,1,1
509,13,-0.327820,-0.003099,-0.104133,-0.131347,-0.088259,1,1
484,13,-0.405443,0.083895,-0.117112,-0.165862,-0.151859,1,0
511,13,-0.199600,-0.042316,-0.153446,-0.210946,-0.122316,0,1
505,13,-0.206242,0.021943,-0.170244,-0.100343,-0.017447,1,1
518,13,-0.306781,-0.054587,-0.219971,-0.164436,-0.075720,1,1
485,13,-0.471965,0.023809,-0.169233,-0.072562,-0.087104,1,0
512,13,-0.257587,-0.051744,-0.146724,-0.186658,-0.071232,1,1
487,13,-0.334090,0.024666,-0.132628,-0.046716,-0.123588,1,1
506,13,-0.283773,-0.060072,-0.188904,-0.165531,-0.126476,1,1
481,13,-0.366255,0.087720,-0.165084,-0.048507,-0.071618,1,1
495,13,-0.370067,0.136071,-0.154741,-0.033508,-0.075253,1,0
508,13,-0.242357,-0.123706,-0.183077,-0.257816,-0.147114,0,1
516,13,-0.265638,-0.031420,-0.195369,-0.178819,-0.127643,1,1
486,13,-0.384615,0.085402,-0.052389,-0.074062,-0.082052,1,1
501,13,-0.295144,-0.014290,-0.162846,-0.191821,-0.176910,1,1
498,13,-0.405809,0.066931,-0.136972,-0.063995,-0.098632,1,1
489,13,-0.331716,0.085457,-0.076877,-0.085757,-0.133313,1,1
492,13,-0.334936,0.080321,-0.201617,-0.104437,-0.023534,1,1
497,13,-0.366058,0.009621,-0.131418,-0.095175,-0.103979,1,1
514,13,-0.274731,-0.053277,-0.101912,-0.083932,-0.160292,1,1
491,13,-0.372165,0.064494,-0.175628,-0.128686,-0.057342,1,1
507,13,-0.216487,-0.126174,-0.102036,-0.163213,-0.117878,0,1
510,13,-0.342101,-0.019762,-0.111994,-0.173411,-0.110480,1,1
480,13,-0.330083,0.007996,-0.170546,-0.089223,-0.083396,1,1
524,14,-0.269751,0.044812,-0.113037,-0.123562,-0.011578,1,1
536,14,-0.397392,0.039825,-0.082424,-0.200160,-0.137752,1,1
539,14,-0.353930,0.010441,-0.103400,-0.041335,0.032547,1,1
522,14,-0.308334,0.023087,-0.103830,-0.138080,-0.167031,1,1
549,14,-0.226278,-0.058460,-0.159884,-0.236342,-0.095779,0,1
526,14,-0.359144,0.012723,-0.058415,-0.131882,-0.133926,1,1
520,14,-0.285235,0.081083,-0.151709,-0.093473,-0.081406,1,1
558,14,-0.308031,-0.084749,-0.134179,-0.058191,-0.202515,1,1
527,14,-0.376997,0.079995,-0.126282,-0.120140,-0.136840,1,1
537,14,-0.289988,0.093579,-0.115535,-0.124311,-0.164810,1,1
528,14,-0.304974,0.083365,-0.068059,-0.134261,-0.112064,1,1
534,14,-0.287563,0.085612,-0.258320,-0.066542,-0.103777,1,1
557,14,-0.435902,-0.094429,-0.179526,-0.131030,-0.127441,0,1
523,14,-0.387493,0.115454,-0.115734,-0.074578,-0.139248,1,0
532,14,-0.276932,0.064739,-0.104425,-0.070531,-0.049712,1,1
543,14,-0.186099,-0.095327,-0.118687,-0.057203,-0.084450,0,1
525,14,-0.344211,0.007041,-0.096692,-0.128966,-0.055963,1,1
542,14,-0.297222,0.004884,-0.090473,-0.118992,-0.105642,1,1
551,14,-0.234624,-0.002170,-0.190858,-0.167057,-0.148668,1,1
554,14,-0.309658,0.003993,-0.138218,-0.130286,-0.138412,1,1
531,14,-0.351989,0.045632,-0.047113,-0.069784,-0.082118,1,1
538,14,-0.298760,0.048805,-0.082720,-0.188345,-0.109646,1,1
553,14,-0.244782,0.021751,-0.200426,-0.078916,-0.199697,1,1
552,14,-0.282972,-0.088349,-0.208410,-0.149729,-0.109180,0,1
550,14,-0.364706,0.013352,-0.150414,-0.243501,-0.037053,1,1
544,14,-0.342097,0.002193,-0.124330,-0.157877,-0.109595,1,1
547,14,-0.306987,-0.010135,-0.137902,-0.168248,-0.131051,1,1
529,14,-0.357896,0.037156,-0.126736,-0.163730,-0.132536,1,1
541,14,-0.375576,-0.089518,-0.162324,-0.241782,-0.176115,0,1
559,14,-0.316173,-0.096929,-0.140338,-0.172102,-0.152606,0,1
521,14,-0.354020,0.054300,-0.071039,-0.083252,-0.090727,1,1
546,14,-0.180226,-0.035607,-0.228087,-0.152721,-0.067500,0,1
540,14,-0.255897,-0.009529,-0.126657,-0.048001,-0.121326,1,1
533,14,-0.263634,0.010057,-0.180001,-0.154188,-0.197505,1,1
548,14,-0.275707,-0.042280,-0.165479,-0.115853,-0.168714,1,1
535,14,-0.301048,0.010407,-0.128471,-0.073148,-0.070698,1,1
545,14,-0.272752,-0.051169,-0.217697,-0.099526,-0.072238,1,1
555,14,-0.253386,0.013329,-0.175772,-0.208694,-0.095339,1,1
530,14,-0.359166,0.136628,-0.146002,-0.084247,-0.133206,1,0
556,14,-0.273657,-0.111650,-0.187957,-0.025260,-0.169479,0,1
594,15,-0.280749,-0.022091,-0.199387,-0.134364,-0.157340,1,1
595,15,-0.304733,0.011818,-0.068568,-0.091615,-0.109656,1,1
566,15,-0.311370,0.028477,-0.146524,-0.081504,0.000754,1,1
560,15,-0.283204,-0.019858,-0.133682,-0.056882,-0.096902,1,1
593,15,-0.408708,-0.007362,-0.133338,-0.065796,-0.102839,1,1
582,15,-0.228050,-0.090625,-0.082931,-0.095121,-0.086020,0,1
587,15,-0.229478,-0.030340,-0.175584,-0.151495,-0.142901,1,1
580,15,-0.349865,0.020809,-0.258958,-0.134705,-0.064621,1,1
586,15,-0.393576,-0.031792,-0.248535,-0.236430,-0.048820,1,1
563,15,-0.318111,0.026163,-0.063989,-0.177832,0.005616,1,1
568,15,-0.322175,0.091931,-0.160203,-0.124184,-0.029859,1,1
567,15,-0.329513,0.054491,-0.106961,-0.175654,-0.077537,1,1
572,15,-0.285084,-0.039433,-0.152595,-0.144134,-0.062659,1,1
577,15,-0.328662,0.011402,-0.118483,-0.094887,-0.112091,1,1
571,15,-0.353992,0.046936,-0.031901,-0.075004,-0.024936,1,1
561,15,-0.267595,-0.005568,-0.123125,-0.087908,0.020220,1,1
590,15,-0.188326,-0.019461,-0.163128,-0.193598,-0.101330,0,1
596,15,-0.219337,-0.016925,-0.194660,-0.086889,-0.083097,1,1
581,15,-0.191862,-0.059482,-0.173855,-0.113403,-0.087389,0,1
597,15,-0.338012,-0.039042,-0.065135,-0.170348,-0.088821,1,1
591,15,-0.302905,-0.016844,-0.165998,-0.094777,-0.072037,1,1
588,15,-0.177397,-0.083144,-0.218212,-0.149522,0.000879,0,1
584,15,-0.380968,-0.088410,-0.159686,-0.104667,-0.113757,0,1
574,15,-0.288074,-0.004702,-0.096080,-0.071837,-0.146615,1,1
575,15,-0.292969,0.118162,-0.039362,-0.154859,-0.045189,1,1
576,15,-0.394858,0.084910,-0.141723,-0.030610,-0.049613,1,0
598,15,-0.355145,-0.020232,-0.188694,-0.139905,-0.068626,1,1
573,15,-0.300484,-0.043194,-0.136753,-0.157207,-0.036968,1,1
599,15,-0.297120,0.043252,-0.199554,-0.182517,-0.138095,1,1
592,15,-0.265809,-0.034585,-0.173933,-0.194769,-0.151181,1,1
565,15,-0.289159,0.179256,-0.132822,-0.139770,-0.123137,1,0
579,15,-0.298333,0.086175,-0.067251,-0.156132,-0.007318,1,1
569,15,-0.225352,0.067983,-0.159407,-0.194896,-0.078818,1,1
589,15,-0.204585,0.038025,-0.128725,-0.153927,-0.082624,1,1
564,15,-0.327834,0.006442,-0.122911,-0.157578,-0.109636,1,1
585,15,-0.261835,-0.048601,-0.145776,-0.133086,-0.031608,1,1
570,15,-0.341876,-0.051267,-0.247321,-0.132298,-0.115809,1,1
562,15,-0.396329,0.003890,-0.193484,-0.123796,-0.073514,1,1
578,15,-0.387985,0.041850,-0.126395,-0.134514,-0.088715,1,1
583,15,-0.322791,-0.097846,-0.111493,-0.135588,-0.028407,0,1
630,16,-0.278642,-0.020842,-0.131164,-0.142939,-0.116645,1,1
608,16,-0.331348,0.058735,-0.211363,-0.125363,-0.019851,1,1
624,16,-0.193123,0.011092,-0.156586,-0.116715,-0.020027,1,1
602,16,-0.258960,0.104410,-0.092955,-0.083235,-0.131865,1,1
632,16,-0.245305,-0.013610,-0.158907,-0.234572,-0.140886,1,1
612,16,-0.324514,-0.002746,-0.057707,-0.079099,-0.068575,1,1
639,16,-0.258513,-0.019380,-0.123553,-0.225410,-0.086659,1,1
621,16,-0.242751,-0.020549,-0.133327,-0.071122,-0.164829,1,1
636,16,-0.231980,0.040124,-0.062511,-0.010991,-0.095197,1,1
601,16,-0.303495,0.131099,-0.069637,-0.022005,-0.079296,1,0
638,16,-0.200449,-0.026030,-0.098479,-0.057002,-0.117655,1,1
637,16,-0.225562,0.009518,-0.215989,-0.147373,-0.126846,1,1
613,16,-0.333027,0.172903,-0.128309,-0.079262,-0.029824,1,0
622,16,-0.169366,-0.074959,-0.093429,-0.112221,-0.132526,0,1
600,16,-0.417856,0.146801,-0.073797,-0.131555,-0.083942,1,0
633,16,-0.213806,-0.052919,-0.171620,-0.081547,-0.079111,0,1
607,16,-0.302047,0.059315,-0.188949,-0.156743,-0.090214,1,1
610,16,-0.351421,0.074130,-0.089354,-0.251318,-0.108387,1,1
606,16,-0.378377,0.004858,-0.069756,-0.088567,-0.074905,1,1
634,16,-0.302663,-0.168038,-0.098400,-0.133361,-0.147384,0,1
603,16,-0.365711,0.086210,-0.141189,-0.123407,-0.129620,1,0
618,16,-0.322296,0.071622,-0.140624,-0.072022,-0.167733,1,1
615,16,-0.310462,0.048435,-0.146617,-0.134492,-0.094437,1,1
625,16,-0.217000,-0.090299,-0.101420,-0.139005,-0.084184,0,1
626,16,-0.309189,-0.033013,-0.137194,-0.093527,-0.045667,1,1
605,16,-0.354434,0.138294,-0.129809,-0.115397,-0.034398,1,0
635,16,-0.223885,-0.056719,-0.148328,-0.119852,-0.095899,0,1
623,16,-0.238483,0.035118,-0.176481,-0.105118,0.058549,1,1
620,16,-0.214175,0.030332,-0.148951,-0.233001,-0.167637,1,1
619,16,-0.269484,-0.016893,-0.161205,-0.095321,-0.102135,1,1
617,16,-0.359537,0.076221,-0.125210,-0.109796,-0.075266,1,1
627,16,-0.269939,-0.083971,-0.057800,-0.097471,-0.129314,0,1
604,16,-0.278955,0.031642,-0.072213,-0.116344,-0.028261,1,1
629,16,-0.256367,-0.149929,-0.231804,-0.030888,-0.056350,0,1
631,16,-0.208784,-0.055516,-0.059689,-0.082966,-0.088063,0,1
616,16,-0.342144,-0.000334,-0.100914,-0.111265,-0.134828,1,1
614,16,-0.389962,0.052489,-0.110474,-0.090160,-0.059019,1,1
609,16,-0.271664,0.099565,-0.082189,-0.078845,-0.044486,1,1
628,16,-0.280110,-0.018352,-0.133464,-0.066035,-0.082260,1,1
611,16,-0.358100,0.051975,-0.150866,-0.107518,-0.141432,1,1
671,17,-0.244293,0.002776,-0.229730,-0.191483,-0.169880,1,1
645,17,-0.231196,0.015911,-0.132565,-0.000612,-0.098744,1,1
646,17,-0.223036,0.040846,-0.098356,-0.103819,-0.035122,1,1
654,17,-0.206500,0.062821,-0.047137,-0.075771,-0.086934,1,1
670,17,-0.279945,-0.028777,-0.162036,-0.138502,-0.144597,1,1
674,17,-0.192234,-0.025156,-0.195889,-0.135250,-0.095808,1,1
668,17,-0.267145,-0.079113,-0.082566,-0.053296,-0.190488,1,1
665,17,-0.348893,-0.108658,-0.089935,-0.067263,-0.107445,0,1
640,17,-0.458395,0.073022,-0.130445,-0.059381,-0.133865,1,0
660,17,-0.273887,-0.138454,-0.273234,-0.143411,-0.154780,0,1
663,17,-0.263441,-0.023098,-0.128743,-0.122635,-0.075362,1,1
653,17,-0.338987,0.085392,-0.184481,-0.156111,-0.139289,1,1
677,17,-0.271574,-0.057953,-0.131137,-0.209464,-0.028766,1,1
666,17,-0.230156,-0.031998,-0.073294,-0.183962,-0.056071,1,1
656,17,-0.348631,-0.036155,-0.089966,-0.139731,-0.062964,1,1
657,17,-0.381795,0.005376,-0.024504,-0.081582,-0.169814,1,1
679,17,-0.328260,-0.059369,-0.071704,-0.135591,-0.120145,1,1
642,17,-0.276261,0.083178,-0.182652,-0.041239,-0.017024,1,1
641,17,-0.243915,0.042019,-0.180009,-0.145015,-0.111646,1,1
650,17,-0.315914,0.051913,-0.138957,-0.055371,0.016401,1,1
664,17,-0.158238,-0.009261,-0.170424,-0.122082,-0.071281,0,1
673,17,-0.266717,-0.148736,-0.133693,-0.199116,-0.053811,0,1
676,17,-0.270200,-0.053852,-0.160246,-0.066343,-0.194931,1,1
678,17,-0.295869,-0.003866,-0.138111,-0.179125,-0.118941,1,1
672,17,-0.312223,-0.018083,-0.068202,-0.098014,-0.131245,1,1
675,17,-0.330503,-0.086014,-0.195638,-0.124714,-0.150031,0,1
669,17,-0.272256,-0.036595,-0.107989,-0.145270,-0.055737,1,1
661,17,-0.256740,-0.172613,-0.176432,-0.112178,-0.042920,0,1
667,17,-0.288655,-0.022135,-0.134292,-0.160646,-0.094737,1,1
643,17,-0.355951,0.052135,-0.136832,-0.164443,-0.025382,1,1
644,17,-0.300743,0.056990,-0.052058,-0.065552,-0.112690,1,1
655,17,-0.374587,0.045685,-0.162290,-0.108560,-0.067204,1,1
652,17,-0.295707,0.121589,-0.179408,-0.131165,-0.145463,1,0
648,17,-0.350806,0.056675,-0.082048,-0.083566,-0.146491,1,1
649,17,-0.338369,0.084595,-0.099896,-0.056485,-0.027557,1,1
658,17,-0.403267,0.065307,-0.090044,-0.158434,-0.013366,1,0
651,17,-0.279776,0.076886,-0.048271,-0.094207,-0.117297,1,1
659,17,-0.283783,0.078604,0.002859,-0.017977,-0.102695,1,1
647,17,-0.345542,0.074242,-0.151439,-0.157310,-0.100631,1,1
662,17,-0.354290,-0.078369,-0.050473,-0.123992,-0.021784,1,1
702,18,-0.267604,0.024220,-0.078076,-0.116428,-0.086429,1,1
704,18,-0.224931,-0.061922,-0.193233,-0.089236,-0.098460,1,1
712,18,-0.285950,0.002529,-0.105465,-0.154966,-0.086730,1,1
688,18,-0.340700,-0.003446,-0.108321,-0.165144,-0.119742,1,1
699,18,-0.293171,0.051291,-0.146681,-0.115774,-0.203509,1,1
706,18,-0.308881,0.066936,-0.203931,-0.132809,-0.126832,1,1
680,18,-0.232501,0.075200,-0.146103,-0.095157,-0.110557,1,1
717,18,-0.341820,0.020751,-0.117140,-0.139248,-0.055376,1,1
681,18,-0.205423,0.029868,-0.147265,-0.109846,-0.076235,1,1
700,18,-0.291412,-0.069935,-0.106558,-0.065170,-0.069598,1,1
695,18,-0.316906,-0.063766,-0.108085,-0.166256,-0.043546,1,1
697,18,-0.264381,0.059604,-0.077138,-0.159870,-0.077353,1,1
685,18,-0.348773,0.058976,-0.104746,0.020860,-0.042823,1,1
687,18,-0.255973,-0.023134,-0.072361,-0.134789,-0.114016,1,1
683,18,-0.377697,0.148159,-0.108741,-0.083686,-0.068309,1,0
703,18,-0.361001,-0.070277,-0.074614,-0.103695,-0.097547,1,1
693,18,-0.312669,0.021894,-0.108330,-0.053629,-0.082555,1,1
709,18,-0.404857,0.001414,-0.026913,-0.071822,-0.079182,1,1
707,18,-0.340519,-0.060961,-0.148704,-0.163735,-0.113937,1,1
698,18,-0.262787,0.010229,-0.131222,-0.165131,-0.019560,1,1
689,18,-0.286055,0.041761,-0.143124,-0.084726,-0.074637,1,1
696,18,-0.227919,0.167595,-0.069845,-0.020358,-0.029620,1,0
705,18,-0.305245,-0.016377,-0.148627,-0.076313,-0.010601,1,1
710,18,-0.234516,-0.059217,-0.140458,-0.023195,-0.010306,1,1
686,18,-0.403204,-0.033106,-0.088364,-0.069242,-0.112122,1,1
694,18,-0.340716,0.067779,-0.041884,-0.099513,-0.119093,1,1
684,18,-0.285295,0.032148,-0.112854,-0.083750,-0.106506,1,1
701,18,-0.260182,-0.091152,-0.199146,-0.157615,0.032709,0,1
692,18,-0.289388,0.016627,-0.171822,-0.158717,0.000929,1,1
691,18,-0.321777,0.038665,-0.133082,-0.095184,-0.053139,1,1
708,18,-0.311656,0.016157,-0.074305,-0.149930,-0.086332,1,1
718,18,-0.210781,0.025404,-0.262092,-0.150238,-0.069638,1,1
713,18,-0.254173,0.043523,-0.101956,-0.107669,-0.167928,1,1
715,18,-0.274445,-0.094075,-0.171574,-0.133107,-0.049768,0,1
714,18,-0.216441,-0.010381,-0.178642,-0.164472,-0.071449,1,1
690,18,-0.219524,0.018764,-0.130858,-0.101702,-0.071404,1,1
716,18,-0.251234,0.002425,-0.187600,-0.085256,-0.069186,1,1
711,18,-0.220187,-0.039805,-0.138053,-0.124975,-0.044391,1,1
719,18,-0.255866,0.019642,-0.088955,-0.135477,-0.116767,1,1
682,18,-0.218205,0.052306,-0.123781,-0.131021,0.034122,1,1
747,19,-0.154796,-0.042169,-0.138432,-0.133274,-0.167966,0,1
736,19,-0.244706,-0.014437,-0.199546,-0.028100,-0.094751,1,1
735,19,-0.273171,0.045121,-0.147322,-0.148699,-0.032919,1,1
757,19,-0.259274,-0.079710,-0.107683,-0.172974,-0.032999,1,1
759,19,-0.174144,0.021549,-0.097484,-0.051803,-0.185343,1,1
734,19,-0.410648,0.074155,-0.104198,-0.103808,-0.095780,1,0
746,19,-0.220611,0.102747,-0.078415,-0.185255,0.009861,1,1
745,19,-0.274166,0.083351,-0.043219,-0.103075,-0.130176,1,1
749,19,-0.279413,-0.040254,-0.236342,-0.093545,-0.102783,1,1
733,19,-0.215531,0.040198,-0.131611,-0.118996,-0.133035,1,1
731,19,-0.288826,0.046799,-0.032722,-0.091852,-0.031678,1,1
730,19,-0.279632,0.047698,-0.134224,-0.094161,-0.109467,1,1
728,19,-0.212497,0.075541,-0.170506,-0.093411,-0.166856,1,1
732,19,-0.284833,0.090234,-0.214097,-0.143204,-0.123411,1,1
758,19,-0.290005,-0.059566,-0.153973,-0.106078,0.014587,1,1
742,19,-0.238143,-0.020992,-0.113555,-0.048173,-0.083862,1,1
